tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Chappelle's Show,2,8,I Know Black People & Keeping It Real Goes Wrong,"Mar 10, 2004",8.1,387,"Dave hosts his new game show ""I Know Black People,"" with another installment of ""When Keeping it Real Goes Wrong""; musical performance by Erykah Badu.",https://www.imdb.com/title/tt0538715/,tt0353049,Comedian Dave Chappelle hosts this sketch-comedy show that parodies many of the nuances of race and culture.
Chappelle's Show,2,9,Oprah's Baby Daddy & Jury Duty,"Mar 17, 2004",8.0,372,Dave imagines life as Oprah's baby's daddy and shares his experience as a jury member on the OJ Simpson trial; musical performance by Wyclef Jean.,https://www.imdb.com/title/tt0538716/,tt0353049,Comedian Dave Chappelle hosts this sketch-comedy show that parodies many of the nuances of race and culture.
Chappelle's Show,2,10,Kneehigh Park & Making Da Band,"Mar 24, 2004",8.1,404,"Dave takes a closer look at the Diddy-driven show ""Making da Band"" and premieres his new puppet show Kneehigh Park; musical performance by Snoop Dogg.",https://www.imdb.com/title/tt0538704/,tt0353049,Comedian Dave Chappelle hosts this sketch-comedy show that parodies many of the nuances of race and culture.
Chappelle's Show,2,11,Mandela Boot Camp & The Time Haters,"Mar 31, 2004",7.6,358,Dave reveals his greatest misses. Previously unaired sketches that did not work.,https://www.imdb.com/title/tt0538705/,tt0353049,Comedian Dave Chappelle hosts this sketch-comedy show that parodies many of the nuances of race and culture.
Chappelle's Show,2,12,Wayne Brady & Tyrone Biggums's Fear Factor,"Apr 7, 2004",8.9,533,Wayne Brady replaces Dave on his own show and takes him for a menacing ride. Tyrone Biggums returns as a guest on Fear Factor.,https://www.imdb.com/title/tt0538706/,tt0353049,Comedian Dave Chappelle hosts this sketch-comedy show that parodies many of the nuances of race and culture.
Chappelle's Show,2,13,Lil Jon On Lil Jon & Black Bush,"Apr 14, 2004",8.0,395,Dave considers how recent events would have played out if President Bush were black and spends another moment in the life of Lil' John.,https://www.imdb.com/title/tt0538707/,tt0353049,Comedian Dave Chappelle hosts this sketch-comedy show that parodies many of the nuances of race and culture.
Chappelle's Show,2,14,"The Best of Chappelle's Show: Season 2, Volume 1","Apr 21, 2004",7.3,170,"The best sketches from season 2 of the Comedy Central hit series ""Chappelle's Show.""",https://www.imdb.com/title/tt1000886/,tt0353049,Comedian Dave Chappelle hosts this sketch-comedy show that parodies many of the nuances of race and culture.
Chappelle's Show,2,15,Music Jump-Off,"Apr 27, 2004",6.9,173,A collection of musical acts from past episodes.,https://www.imdb.com/title/tt0538708/,tt0353049,Comedian Dave Chappelle hosts this sketch-comedy show that parodies many of the nuances of race and culture.
Chappelle's Show,2,16,"The Best of Chappelle's Show: Season 2, Volume 2 (except Rick James)","May 3, 2004",7.2,164,"Know what this is about?
 Be the first one to add a plot.",https://www.imdb.com/title/tt0901051/,tt0353049,Comedian Dave Chappelle hosts this sketch-comedy show that parodies many of the nuances of race and culture.
Chappelle's Show,3,1,$55 Million & Getting Revenge,"Jul 9, 2006",7.6,356,"Dave's got a big new contract and sets out to get revenge on all those who have wronged him, while everyone else tries to charge him more money for everything now that he's rich.",https://www.imdb.com/title/tt0794714/,tt0353049,Comedian Dave Chappelle hosts this sketch-comedy show that parodies many of the nuances of race and culture.
Chappelle's Show,3,2,Black Howard Dean & Stereotype Pixies,"Jul 16, 2006",7.3,265,"Dave screams his way across the campaign trail as Howard Dean, gets into a fight as Gary Coleman, and tries to ignore the racial stereotype pixies that follow him everywhere he goes.",https://www.imdb.com/title/tt0830714/,tt0353049,Comedian Dave Chappelle hosts this sketch-comedy show that parodies many of the nuances of race and culture.
Chappelle's Show,3,3,Show Business & Lil Jon In Love,"Jul 23, 2006",7.3,281,"Dave finally gets his chance to meet the great and powerful Show Business, and introduces us to a group of monsters victimized by discrimination.",https://www.imdb.com/title/tt0830715/,tt0353049,Comedian Dave Chappelle hosts this sketch-comedy show that parodies many of the nuances of race and culture.
