tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
The Angry Video Game Nerd,1,11,Double Dragon 3,"Sep 22, 2006",7.3,252,The angry video game nerd rants about the flaws of Double dragon III.,https://www.imdb.com/title/tt1246755/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,12,The Anger Begins,"Oct 5, 2006",7.1,84,"We see exactly when and how the Nerd's rage towards video games began. When he received a Nintendo Entertainment System for his eighth birthday and got stuck on Super Mario Bros., and the rest is history.",https://www.imdb.com/title/tt1838332/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,13,Friday the 13th,"Oct 13, 2006",8.6,339,"Jason Voorhees is pissed off that the Angry Video Game Nerd is talking smack about his NES video game. Instead of killing him, he makes the Nerd suffer by playing the game.",https://www.imdb.com/title/tt1245935/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,14,A Nightmare on Elm Street,"Oct 31, 2006",8.4,328,"After getting rid of Jason, the Nerd appeared to be free from his torture. Only to discover that he's being visited by Freddy in his dreams. In the dream world Freddy forces the Nerd to play the Nightmare on Elm Street game for the NES. With the generic Halloween monsters and the campy music, it was far from being as great as it's movie counterpart. The Nerd's main co... Read all",https://www.imdb.com/title/tt1245934/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,15,Power Glove,"Nov 15, 2006",8.2,294,The Angry Video Game Nerd will tell you why the power glove is so bad.,https://www.imdb.com/title/tt1246756/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,16,Wii Salute,"Nov 19, 2006",7.1,47,The Nerd reenacts the video game wars of the '90s using the consoles as props.,https://www.imdb.com/title/tt5462358/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,17,Chronologically Confused About Movie and Video Game Sequels,"Nov 28, 2006",8.3,316,"The Nerd takes a break from reviewing games to do this special episode in which he gives out his analysis on game and movie franchises with confusing titles and chronological orders. In the first part he complains about the bundle of remakes to Street Fighter 2, the spin-offs to Mega Man, and the unreleased titles to Final Fantasy. The second part of the review is whe... Read all",https://www.imdb.com/title/tt1246757/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,18,Rocky,"Dec 14, 2006",7.6,248,"The Nerd is having a Rocky marathon at his apartment as a tribute to Rocky 6 coming to theaters. While five of the movies are being played on various media players in his apartment, the Nerd reviews the Rocky game for the Sega Master System. while the look of the game looks good, the game in general is too hard for a boxing genre game. No matter how many times the Ner... Read all",https://www.imdb.com/title/tt1245936/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,19,Bible Games,"Dec 20, 2006",8.7,343,"For his first Christmas review, the Nerd decides to review a few unlicensed Bible games for the NES and Super Nintendo. The most obscured game of the bunch would have to be Super Noah's Ark 3D. Only cause it's the only first person shooter where you get to play as Noah. The game is basically a clone of Wolfenstein 3D which is a better first person shooter to play. The... Read all",https://www.imdb.com/title/tt1246762/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,20,Teenage Mutant Ninja Turtles 3: Part 2,"Jan 25, 2007",8.2,221,After finishing his review on the third movie the only way the Nerd will feel satisfied with himself is by destroying his Ninja Turtles 3 VHS tape. By doing so is by using a katana to slice it in half and then smash it with a hammer until it is nothing more than a pile of shredded scraps of plastic and paper. After doing this the Nerd felt like that Justice has been s... Read all,https://www.imdb.com/title/tt1246783/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,21,Teenage Mutant Ninja Turtles 3: Part 1,"Jan 25, 2007",8.1,245,"The Nerd gives us his opinion on the third Ninja Turtles movie by expressing how it's inferior towards the first two movies and the cartoon series. Before he goes into a deep review on the film, he talks a little about the impact the franchise had in America while going over the first two movies. The only way he was able to show how he feels about the movie is by comp... Read all",https://www.imdb.com/title/tt1246784/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,22,Atari 5200,"Feb 13, 2007",8.2,254,"The Nerd shows clips of various games to the Atari 2600 and expresses how it defines the term classic video games. He mentions that there were successors to the console that came and disappear within a couple years. Like the 5200 that was meant to replace the 2600, but it failed and eventually faded from the market. The main reason was because of the size of the conso... Read all",https://www.imdb.com/title/tt1246760/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,23,Ghostbusters,"Feb 27, 2007",8.6,285,"Since the Nerd is a huge fan of Ghostbusters, having collected all kinds of toys and memorabilia, including the Nintendo game. He completely eviscerates this horribly misconceived video game that has horrible graphics, unspeakable game play, a near-impossible stairwell level and very little to do with the movie it's based upon.",https://www.imdb.com/title/tt1246771/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,24,Ghostbusters: Follow-Up,"Mar 20, 2007",8.1,258,"The Nerd continues his rant about the horrible Ghostbusters Nintendo game and goes over ways for it to have been improved upon. Next, he looks at the Atari version, as well as one for the Sega Master system which, except for some more creative concepts, are virtually no better than the NES version.",https://www.imdb.com/title/tt1246773/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,25,Ghostbusters: Conclusion,"Apr 3, 2007",8.0,236,"To wrap up his spiel on Ghostbusters video games, the Nerd reviews the Ghostbusters II NES game, which he finds to be much better than the original. To end on a positive note, he reviews the Sega Genesis Ghostbusters game, which he finds to be the best of all.",https://www.imdb.com/title/tt1246772/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,26,Spider-Man,"Apr 17, 2007",7.9,263,"The Nerd plays Spider-Man for the Atari 2600. He finds it to be a frustrating, Godawful mess, but thankfully Spidey himself shows up to give the Nerd a hand. When he fails at beating his own game, they move on to an NES version... which is also a piece of crap. The Game Boy game is the worst of all, as Spidey fails to beat it while dangling from the Nerd's ceiling. To... Read all",https://www.imdb.com/title/tt1246781/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,27,Sega CD,"May 2, 2007",8.3,255,The Nerd investigates the Sega Genesis accessory that gave us better graphics...and worse games.,https://www.imdb.com/title/tt1246779/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,28,Sega 32X,"May 15, 2007",8.3,245,The Nerd reviews the second Genesis accessory with games that aren't worth the console's price...$2.50.,https://www.imdb.com/title/tt1246778/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,29,Silver Surfer,"Jun 5, 2007",8.3,251,"The AVGN tackles one of the hardest games in the NES library: Silver Surfer. What makes it so hard is that SS dies with a single hit, and the levels are packed to the brims with obstacles, projectiles and inconsistent scenery. If you touch anything, game over.",https://www.imdb.com/title/tt1246780/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,30,Die Hard,"Jun 19, 2007",8.1,232,"The Nerd fins the front cover of the Die Hard game to be a little controversial due to it depicting a skyscraper being blown up which he advices that we all know what it reminds us of. Though he puts that issue aside and starts playing the game on his NES. While the terrorists in the game are able to take 3/4's of John McClain's health away, the Nerd's biggest complai... Read all",https://www.imdb.com/title/tt1246765/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,31,Independence Day,"Jul 4, 2007",7.0,228,The Nerd reviews Independence Day for Playstation 1 and it's basically an average flight simulator like any other video game that involves flight simulator. The main complaint the Nerd has for the game is that objects don't appear until you're a few feet in front of them. While getting items on the ground is suicide cause it's hard to not touch the ground without taki... Read all,https://www.imdb.com/title/tt1246775/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,32,The Simpsons,"Jul 17, 2007",7.8,235,"The Nerd reviews Bart vs. The Space Mutants and Bart vs. The World, two licensed Simpsons games for the NES. He cites bad controls and ludicrous concepts as the games' low points.",https://www.imdb.com/title/tt1246787/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,33,Bugs Bunny Birthday Blowout,"Aug 7, 2007",8.4,281,"The review starts off in the same fashion as a Looney Tunes short film. The Nerd reviews Bugs Bunny's Birthday Blowout which is nothing more than a poor man's Super Mario Bros. style slide scroller game. While the game is generous of providing extra lives, it however suffers from being unorganized by having breakable blocks placed over bottom-less pits and enemies tha... Read all",https://www.imdb.com/title/tt1246763/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,34,Atari Porn,"Aug 22, 2007",8.4,250,"The Nerd does a brief history lecture on General George Armstrong Custard, only cause he's about to review one of the adult theme games for the Atari 2600. The game in general is ""Custard's Revenge"" which like the other Atari adult games was unlicensed and the Atari company had nothing to do with them. And just for fun, the Nerd reviews other Atari adult games only to... Read all",https://www.imdb.com/title/tt1246761/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,35,Nintendo Power Memories,"Sep 4, 2007",8.5,253,"The Nerd does a tribute to the magazine Nintendo Power by showing selected ads that were made exclusive to the magazine, the posters, the walk-through content, and the fan letters that are answered by the staff. The Nerd praises it for being the earliest way to know how to beat the toughest Nintendo games. Before the Internet became more common to use the only way to ... Read all",https://www.imdb.com/title/tt1246776/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,36,Fester's Quest,"Sep 18, 2007",7.6,222,"Dressed as every member of the Addams Family, the Nerd reviews Fester's Quest, an overly long and overly difficult game that he deems is not worth the effort. He destroys it with Gomez's train and moves on to the movie licensed game on Sega, another creepy and kooky game.",https://www.imdb.com/title/tt1246770/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,37,The Texas Chainsaw Massacre,"Oct 10, 2007",7.9,246,"The Nerd goes to a small yard sale run by a hillbilly. All of the games on sale were all bad ones. The one that caught the Nerd's attention was the Texas Chainsaw Massacre for the Atari 2600. After negotiating with the red neck, the Nerd got the game along with another rare 2600 game for free. The Nerd returns home with his newly bought 2600 games and starts to play t... Read all",https://www.imdb.com/title/tt1246788/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,38,Halloween,"Oct 31, 2007",8.0,256,"Sometime after the Nerd escape from Leatherface, the crazed fan, and the red neck. He's now safe at home, but isn't in a good mood cause he has to baby sit two kids he doesn't like. In the mean time, he decides to review an Atari 2600 game which happens to be a game adaption of John Carpenter's Halloween. The game the Nerd got as a bonus when he purchased the Leatherf... Read all",https://www.imdb.com/title/tt1246774/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,39,Dragon's Lair,"Nov 20, 2007",8.1,230,"Due to popular demand, the Nerd reviews Dragon's Lair. Not the arcade classic, but the poorly programmed and extremely difficult NES version. He can barely make it past the first screen due to his character dying with one hit and a dragon that's nearly impossible to kill.",https://www.imdb.com/title/tt1246769/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,40,An Angry Nerd Christmas Carol: Part 1,"Dec 18, 2007",7.3,218,The Nerd receives a crappy present which is a NES game of Home Alone 2. So he decides to review the game only to find the choice of enemies and the layouts of the levels to be very terrible. His main complaint about the game is that some platforms you can't get on and there are some enemies you can't stun. After he can't take the game anymore he rants on about how he ... Read all,https://www.imdb.com/title/tt1246758/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,41,An Angry Nerd Christmas Carol: Part 2,"Dec 24, 2007",7.6,212,"The Nerd is visited by the Ghost of Christmas Past who shows him his childhood of when he played the NES as a kid and when he first got his Super Nintendo. After reliving his youth, he's now being greeted by the Ghost of Christmas Present who shows what him what he's about to review later on which turns out to be Shaq Fu for the Super Nintendo. As the Nerd watches him... Read all",https://www.imdb.com/title/tt1246759/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,42,Duck Tales,2007,7.3,71,"The Nerd does a review on the Duck Tales game for the NES in which you play as Scrooge who is going around the globe hunting for fortune to become more rich than he is. The Nerd admitted that the game isn't that bad to play, but the one thing he finds to be harsh about the game is that one point Scrooge rides a mine cart with Hewy, Lewy, & Dewy and is seen escaping th... Read all",https://www.imdb.com/title/tt2654558/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,43,Chronologically Confused About the Legend of Zelda Timeline,"Jan 8, 2008",7.6,206,The Nerd does a review on the time-line of Legend of Zelda in the same fashion as his previous review on confusing titles to sequels of movies and games. For this one he talks about the Zelda games made up to the year 2008. And tries to piece together how each of them fit as one whole time-line. Only to discover that most of them are less connected than the other. Whi... Read all,https://www.imdb.com/title/tt1246764/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,44,Rambo,"Jan 22, 2008",7.9,220,"With the upcoming release of the fourth Rambo movie, the Nerd reviews Rambo for the NES. The game suffers from four problems which are: confusing navigation on the landscapes, pointless chat options, unnecessary use of animals as enemies, and the idea of the screen blinking red when low on health. The Nerd also reviews some other Rambo games but couldn't find a single... Read all",https://www.imdb.com/title/tt1246777/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,45,Virtual Boy,"Feb 19, 2008",8.3,249,The Nerd investigates the infamous handheld that gave us headaches...in 3D!,https://www.imdb.com/title/tt1246790/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,46,The Wizard of Oz,"Mar 4, 2008",8.0,228,The Nerd plays the Super Nintendo adaption of the 1939 Wizard of Oz movie. Something that can't be made into a good game. Mainly due to the addition of weird enemies and locations that don't look like something you'd find in either the movie or the original books. The Nerd's main complaint is the large number of glitches the game has where various platforms make the c... Read all,https://www.imdb.com/title/tt1246789/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,47,Double Vision: Part 1,"Mar 25, 2008",8.0,215,The Nerd does a review on the two competing consoles to the Atari 2600 Intellivision and Colecovision. He starts his review on Intellivision first and also does a review on most of its games. His main complaint is the controller for the Intellivision makes playing the games harder. Despite how most of Intellivision's games are knock offs of already popular Atari games... Read all,https://www.imdb.com/title/tt1246767/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,48,Double Vision: Part 2,"Apr 8, 2008",7.9,207,"The Nerd does a follow up to the previous review by showing us the features of the Colecovision. The controllers aren't any different from the Intellivision, while most of the games are as bad they look. His main complaint is one of the add-ons to the console is a device that allows you to play Atari 2600 games on the Colecovision. The Nerd found it hard to believe th... Read all",https://www.imdb.com/title/tt1246768/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,49,The Wizard and Super Mario Bros 3,"Apr 22, 2008",8.1,244,"The Nerd decides to review a good game for once which is Super Mario Bros. 3. Before he reviews it, he talks about the movie The Wizard which is how American gamers first learn about the game as it was a product placement along with the NES Power Glove. While the Nerd doesn't find the story for The Wizard to be great, he did admit that it holds a place in the gaming c... Read all",https://www.imdb.com/title/tt1248153/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,50,N.E.S. Accessories!,"May 14, 2008",8.8,287,"The Nerd reviews all the crap Nintendo tried to market along with the NES. Zapper guns, LaserScopes, Roll'n Rocker, and other accessories one needs to look ""cool"" while playing video games.",https://www.imdb.com/title/tt1247828/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,51,The Indiana Jones Trilogy,"May 21, 2008",8.2,233,"In honor of the release of Indiana Jones and the Kingdom of the Crystal Skull, the AVGN reviews the games based on the original trilogy. Raiders of the Lost Ark on Atari, Temple of Doom and Last Crusade on NES, and naturally, they all suck. He does praise the Lucas Arts SNES release, which contains three much more faithful adaptations of the movies.",https://www.imdb.com/title/tt1247827/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,52,Star Trek,"Jun 11, 2008",7.4,208,"In a Star Trek theme review, the Nerd dons a yellow Starfleet uniform and decides to review a couple Star Trek related games, cause reviewing all of them would be too much for him to handle. The most absurd one he can find is the 25th Anniversary game for the NES which consists of pointless dialog and confusing quests, the Nerd thought about destroying it with a phase... Read all",https://www.imdb.com/title/tt1247829/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,53,AVGN Responds to the Nostalgia Critic!,"Jun 12, 2008",7.1,69,"After being called out by The Nostalgia Critic, the Angry Video Game Nerd goes on a rant and further insults him.",https://www.imdb.com/title/tt4074262/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,54,Superman,"Jun 26, 2008",7.9,227,The Nerd reviews two of the earlier Superman theme games. The first one for the Atari 2600 is not just bad in graphics but is confusing to navigate. While the Superman game for the NES is another story where all of the characters are drawn in a chibi style and the use of attacks don't do justice towards the enemies. The Nerd's biggest complete about the game is that o... Read all,https://www.imdb.com/title/tt1252718/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,55,Ricky 1 Review,"Jun 28, 2008",7.6,119,"The Nerd takes time out from bad games to answer a challenge brought on by web rival, The Nostalgia Critic, to review a bad movie.",https://www.imdb.com/title/tt1581765/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,56,Superman 64,"Jul 8, 2008",8.6,319,The Nerd complies to his fan requests to review Superman 64 which he decided to pull everyone's leg by reviewing the Superman game for Commodore 64. His main complaint is the load time takes forever and he finds the Commodore controller to be so stiff that he resulted in using an alternate controller. After that he does review Superman 64 for the Nintendo 64 as the fa... Read all,https://www.imdb.com/title/tt1254378/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,57,Batman: Part 1,"Jul 22, 2008",8.4,249,"AVGN gets dressed up like Batman to review a series of games based on the Caped Crusader. First up, a Commodore 64 game, which sucks and is given ""the Bat punishment."" While he praises the NES adaptation of the 1989 movie and the SNES adaptation of Batman Returns, not to mention the SNES game of the Animated Series, he deems the Atari Linx and Sega CD games to be crap... Read all",https://www.imdb.com/title/tt1266164/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,58,Batman: Part 2,"Aug 11, 2008",8.2,238,"The Joker holds AVGN hostage and forces him to play the NES, Game Boy and Sega versions of Return of the Joker. They all suck. It enrages the Bat-Nerd so much, he breaks free and fights off the Joker, and then, as a final Bat punishment, he shoves every single bad Batman game up the Clown Prince of Crime's ass.",https://www.imdb.com/title/tt1276193/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,59,Deadly Towers,"Aug 19, 2008",6.8,204,"As a special incentive, the AVGN has his fans write his dialogue as he sets out to rant and rave about an NES game he wishes never existed.",https://www.imdb.com/title/tt1283326/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,60,Battletoads,"Sep 3, 2008",8.0,216,"The Nerd and his guitar guy from behind the couch, Kyle Justin, join forces to play Battletoads on Nintendo proving that, with just one player the game is a mild challenge, but with two players, it's damn near impossible!",https://www.imdb.com/title/tt1287520/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,61,Dick Tracy,"Sep 16, 2008",8.1,214,"Game on the chopping block this week: Dick Tracy on Nintendo. The world's most popular yellow-coated detective in the world's most frustrating, nonlinear game. Watch as the Nerd struggles to find out-of-reach clues, tries to dodge impossible projectiles, and worst of all, realizes you only get 1 life and no continues.",https://www.imdb.com/title/tt1293873/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,62,Dracula,"Oct 14, 2008",8.0,203,"In this special Halloween episode, the Nerd reviews games that star one of the most popular icons in horror film: Count Dracula.",https://www.imdb.com/title/tt1308195/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,63,Frankenstein,"Oct 28, 2008",7.6,196,"The Nerd and his diabolical creation, Franken-Nerd, play games dedicated to that other popular horror movie icon: Frankenstein.",https://www.imdb.com/title/tt1315601/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,64,CD-i: Part 1 - Hotel Mario,"Nov 12, 2008",7.6,203,"After spending $700 on a CD-i and games, the Nerd reviews Hotel Mario.",https://www.imdb.com/title/tt1322465/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,65,CD-i Part 2: Zelda Wand of Gamelon,"Nov 25, 2008",8.1,208,The Nerd now reviews one of the three Zelda games for the CD-i. Out of the three he decides to play Zelda: Wand of Gamelon first cause the Nerd thought it be cool to control Zelda in a Zelda game for once since her name is on every single Zelda game. The Nerd soon finds out that the game is nothing like the Nintendo licensed Zelda games. Instead the game has bad anima... Read all,https://www.imdb.com/title/tt1329564/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,66,CD-i Part 3: Faces of Evil and Zelda's Adventure,"Dec 9, 2008",7.9,201,"The Nerd concludes his CD-i review with the two remaining Zelda games. The first one is Link: The Faces of Evil which has all of the same problems as Wand of Gamelon had. While the final game the Nerd reviews is Zelda's Adventure, which he praises it for not having the same bad animation as the first two games and is now an over head view like the earlier Zelda games ... Read all",https://www.imdb.com/title/tt1334676/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,67,Bible Games 2,"Dec 23, 2008",8.0,198,"It's Christmas time once more, and this time the Nerd decides to play more Bible games. This time most of the ones he's reviewing are official licensed games. The most obscured game he plays is Sunday Funday which is one of the last NES games of any kind. The most annoying thing about the game is the placement of springs and propellers create a confusing trap in most ... Read all",https://www.imdb.com/title/tt1349499/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,68,Michael Jackson's Moonwalker,"Jan 7, 2009",8.0,216,The Nerd reviews one of the first Genesis games he ever played which is Moonwalker. He expressed that at the time anything with Michael Jackson was worth buying and the idea of controlling a celebrity in a video game was relatively new back then. As he plays the game the one thing he finds annoying is fact you have to check every single door and window to find a lost ... Read all,https://www.imdb.com/title/tt1351967/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,69,Milon's Secret Castle,"Jan 27, 2009",7.6,195,"When it comes to secrets, Milon's Secret Castle is filled with them. When the Nerd tries to play this game, he finds it to be unusual that two entrances to the castle lead right back outside and a window that just leads to an empty room. Upon reading the help column of an old Nintendo Power magazine, the Nerd learns the tricks on how to progress further into the game.... Read all",https://www.imdb.com/title/tt1365066/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,70,Atari Jaguar: Part 1,"Mar 16, 2009",8.0,196,"The Nerd gives us a history on Atari's library of game consoles. Along with show casing most of the consoles Atari manufactured for the market. He mentions how with so many consoles to choose from in the gaming market, Atari had to come up with a console that would wow gamers. The Jaguar 64 was introduced to the public and was the first console to use 64 bits of graph... Read all",https://www.imdb.com/title/tt1398472/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,71,Atari Jaguar: Part 2,"Mar 25, 2009",8.2,201,"The Nerd reviews some of the Jaguar games, he saves his criticism for Cybermorph due to the obnoxious green female head and the fogging atmosphere you fly around in the game. Durign the second part of the review, the Nerd introduces us to the Jaguar CD add-on to the Jaguar. Like the Sega CD, it requires a Jaguar to play and it needs an AC adapter to work. The Nerd is ... Read all",https://www.imdb.com/title/tt1403869/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,72,Metal Gear,"Apr 8, 2009",7.6,182,"The original Metal Gear is hailed a classic by video game buffs and is considered to be one of the best games on the NES. The Angry Video Game Nerd, however, begs to differ.",https://www.imdb.com/title/tt1413101/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,73,Odyssey,"Apr 21, 2009",7.6,198,The Nerd reviews the very first home video game console in existence: the 1972 Magnavox Odyssey. Watch as he and a hilarious special guest play the most primitive of video games ever created.,https://www.imdb.com/title/tt1421892/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,74,X-Men,"May 6, 2009",7.5,181,"The Nerd pays his respects to the X-Men by reviewing their library of video games. He finds the two on NES to be inferior... it's LJN, what did you expect? And two on Sega that actually are pretty decent.",https://www.imdb.com/title/tt1431927/,tt1230180,A foul-mouthed nerd reviews bad video games.
The Angry Video Game Nerd,1,75,The Terminator,"May 19, 2009",7.8,190,"Being a big fan of the Terminator movies, the Nerd decides to give the video games a try. He dislikes the NES game for not offering enough lives, having no continues and being put together in a sloppy way. The SNES version sucks too. However, he praises the Sega CD game for its awesome soundtrack.",https://www.imdb.com/title/tt1441218/,tt1230180,A foul-mouthed nerd reviews bad video games.
