tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Curb Your Enthusiasm,1,75,Vow of Silence,"Aug 7, 2011",8.5,1200,"A friend who has taken a vow of silence creates a stir at multiple parties, Larry eats Jeff's dog's last meal, and Richard Lewis is snubbed meeting Larry for lunch.",https://www.imdb.com/title/tt1640884/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,76,The Hero,"Aug 14, 2011",8.6,1300,"Larry accidentally becomes a hero on the flight to New York, earning him the respect of the woman sitting next to him, but it backfires when Jeff and Susie try to court Ricky Gervais.",https://www.imdb.com/title/tt1640885/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,77,The Bi-Sexual,"Aug 21, 2011",7.9,1200,"Larry and Rosie O'Donnell try to court the same woman. Larry takes Leon's advice, which gives him an advantage, but he finds it doesn't always work in the long run.",https://www.imdb.com/title/tt1640886/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,78,Car Periscope,"Aug 28, 2011",8.0,1100,Larry and Jeff weigh an investment opportunity; Wanda Sykes preempts Larry's training schedule.,https://www.imdb.com/title/tt1640887/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,79,Mister Softee,"Sep 4, 2011",8.7,1300,"An ice-cream truck triggers a painful childhood memory for Larry that impacts a softball title game, a therapist's fees, Bill Buckner's legacy, and his new girlfriend's travel preferences.",https://www.imdb.com/title/tt1640888/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,80,Larry vs. Michael J. Fox,"Sep 11, 2011",8.9,1500,Larry accuses his neighbor Michael J. Fox of harassment; Jeff takes a bullet for Susie; and Larry is scolded for giving an inappropriate birthday gift to Jennifer's son Greg.,https://www.imdb.com/title/tt1640880/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,81,Foisted!,"Oct 1, 2017",8.6,1800,"Larry tries to rid himself of an inept assistant, offends Jeff's barber, and gets into hot water over a new project.",https://www.imdb.com/title/tt5808896/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,82,The Pickle Gambit,"Oct 8, 2017",8.2,1400,"Larry reaches out to a familiar face, gives a hotel guest sartorial advice, and tries to create a diversion to help a friend's nephew.",https://www.imdb.com/title/tt6739316/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,83,A Disturbance in the Kitchen,"Oct 15, 2017",8.4,1300,"Larry turns to a writer for advice, and he gets ticketed by an overzealous cop while searching for Susie's ""little sister.""",https://www.imdb.com/title/tt7126472/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,84,Running with the Bulls,"Oct 22, 2017",8.4,1200,Larry's therapist accuses him of overstepping doctor-patient bounds; Susie grows suspicious of Jeff; and Larry bribes an usher at a funeral.,https://www.imdb.com/title/tt7126476/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,85,Thank You for Your Service,"Oct 29, 2017",8.0,1200,Larry fails to be suitably patriotic when meeting Jeff's future son-in-law; he also tries to reset his relationships with his mail carrier and security guard.,https://www.imdb.com/title/tt7126486/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,86,The Accidental Text on Purpose,"Nov 5, 2017",9.1,1600,Larry invents an ingenious ploy for getting his friends out of relationship jams; he also upsets Funkhouser's new girlfriend.,https://www.imdb.com/title/tt6764872/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,87,Namaste,"Nov 12, 2017",8.3,1100,"Larry angers a hot yoga teacher, has an auspicious first date, and seethes over a run-in with an unfair Uber driver.",https://www.imdb.com/title/tt6618290/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,88,Never Wait for Seconds!,"Nov 19, 2017",8.5,1100,Larry saves a line-cutter from an angry mob and deals with a tip-flipper.,https://www.imdb.com/title/tt6706428/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,89,The Shucker,"Nov 26, 2017",8.1,1100,Larry is blackmailed by an employee and tormented by someone from his past; he and Jeff pitch a new creative venture.,https://www.imdb.com/title/tt7126456/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,90,Fatwa!,"Dec 3, 2017",8.5,1100,"On Jeff and Susie's daughter Sammi's wedding day, Larry has a scheduling conflict, takes issue with some work associates, and hosts a pair of ungrateful houseguests.",https://www.imdb.com/title/tt7032890/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,91,Happy New Year,"Jan 19, 2020",9.2,2300,"Larry kicks off the new year with new rival Mocha Joe; at a cocktail party hosted by Jeff and Susie, Larry gets roped into lunch plans and has a misunderstanding with a caterer.",https://www.imdb.com/title/tt7754536/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,92,Side Sitting,"Jan 26, 2020",8.1,1300,"Larry's lawyer tries to resolve the situation with his assistant, Alice; Larry surprises Susie with an impressive birthday gift and comes one step closer to exacting revenge on Mocha Joe.",https://www.imdb.com/title/tt9663058/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,93,Artificial Fruit,"Feb 2, 2020",8.3,1400,Larry drops the ball when he gets the chance to make amends with his assistant Alice. Larry and Richard go to extreme lengths for their upcoming lunch date.,https://www.imdb.com/title/tt9392394/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,94,You're Not Going to Get Me to Say Anything Bad About Mickey,"Feb 9, 2020",8.6,1400,"Travel plans go awry when Larry brings an impromptu date to a destination wedding. At the hotel, Larry finds himself in a sticky situation when he goes searching for a toothbrush.",https://www.imdb.com/title/tt9663062/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,95,Insufficient Praise,"Feb 16, 2020",8.3,1200,"Larry receives a problematic gift from Freddy Funkhouser, causes trouble with Richard's new girlfriend, and offends one of Jeff's A-list clients.",https://www.imdb.com/title/tt9663066/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,96,The Surprise Party,"Feb 23, 2020",8.2,1100,Susie is planning a surprise party for Jeff; and Larry makes an unlikely new friend.,https://www.imdb.com/title/tt9663064/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,97,The Ugly Section,"Mar 1, 2020",8.5,1200,"Larry attempts to capitalize on a friend's unexpected death, takes issue with a pattern of discrimination at a trendy restaurant, and offers his dermatologist's son a job; Richard has a suspiciously-good day on the golf course.",https://www.imdb.com/title/tt9663068/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,98,"Elizabeth, Margaret and Larry","Mar 8, 2020",9.1,1500,"A prominent actor shadows Larry to prepare for an upcoming role; Larry meddles in the sale of Cheryl's sister's house, helps Leon grow a new business, and stirs up trouble at a dinner party hosted by Richard's girlfriend.",https://www.imdb.com/title/tt9248766/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,99,Beep Panic,"Mar 15, 2020",8.1,1000,Mocha Joe hatches a plan to sabotage his adversary. Larry develops a debilitating habit and takes pity on a waitress. Richard prepares for a career-defining role.,https://www.imdb.com/title/tt9663070/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,100,The Spite Store,"Mar 22, 2020",8.7,1200,"Larry runs into an unwelcome familiar face, seeks a second opinion on his knee injury and causes a rift between expectant parents.",https://www.imdb.com/title/tt9663072/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,101,The Five-Foot Fence,"Oct 24, 2021",8.2,1600,"While his latest venture is threatened by forces outside his control, Larry attends an unprecedented event at Albert Brooks' house.",https://www.imdb.com/title/tt12632016/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,102,Angel Muffin,"Oct 31, 2021",7.3,1200,"Larry is forced to attend an ill-fated work meeting and investigates the truth behind a faulty toilet. Determined to unravel a mystery of his own, Jeff employs Larry's detective skills.",https://www.imdb.com/title/tt15204200/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,103,The Mini Bar,"Nov 7, 2021",7.8,1000,"In a last-ditch effort, Larry enlists Cheryl's help with a project and, later, concocts a plan that could finally save his newest creative venture.",https://www.imdb.com/title/tt15204210/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,104,The Watermelon,"Nov 14, 2021",8.8,1500,"After agreeing to take Susie's new rabbi golfing, Larry then cashes in on her favor. Later, Larry's appeal to Woody Harrelson's animal rights activism comes with unexpected consequences.",https://www.imdb.com/title/tt15204226/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,105,IRASSHAIMASE!,"Nov 21, 2021",8.0,994,"While he and his date swap secrets, Larry runs afoul of the rules and regulations at a sushi restaurant. No good deed goes unpunished for Freddy Funkhouser.",https://www.imdb.com/title/tt15243598/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,106,Man Fights Tiny Woman,"Nov 28, 2021",7.8,902,"Larry navigates the complexities of requesting a new chauffeur, letting his roofer do his job, and imparting some constructive criticism to his chiropractor.",https://www.imdb.com/title/tt15243624/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,107,Irma Kostroski,"Dec 5, 2021",7.9,913,"Ahead of Election Day, Larry befriends City Councilwoman Irma Kostroski while mediating a conflict between a difficult actor and his prop master.",https://www.imdb.com/title/tt15243632/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,108,What Have I Done?,"Dec 12, 2021",8.6,946,Larry does damage control to remain in Irma's good graces while encouraging Leon to monetize his knack for husbandly counsel.,https://www.imdb.com/title/tt15243640/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,109,"Igor, Gregor, & Timor","Dec 19, 2021",7.6,771,Larry seizes an opportunity to avoid Irma as he's roped into Jeff's latest apology tour.,https://www.imdb.com/title/tt15243658/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
Curb Your Enthusiasm,1,110,The Mormon Advantage,"Dec 26, 2021",7.7,899,"With the city council vote rapidly approaching, Larry gives some unsolicited marriage advice and hosts an event for an American hero.",https://www.imdb.com/title/tt15243674/,tt0264235,The life and times of Larry David and the predicaments he gets himself into with his friends and complete strangers.
