tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
The Sopranos,1,11,Nobody Knows Anything,"Mar 21, 1999",8.8,5947,"Following the arrest of two of his men, Tony suspects a traitor. Efforts to discover who, however, are stymied.",https://www.imdb.com/title/tt0705269/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,1,12,Isabella,"Mar 28, 1999",9.1,6506,"The stress Tony is going through begins to take its toll, and the hit Junior has ordered doesn't help.",https://www.imdb.com/title/tt0705256/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,1,13,I Dream of Jeannie Cusamano,"Apr 4, 1999",9.2,6464,"Tony starts cleaning house, while Artie feels torn between keeping the peace in his household, and getting even with Tony for destroying his restaurant.",https://www.imdb.com/title/tt0705253/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,2,1,Guy Walks Into a Psychiatrist's Office,"Jan 16, 2000",8.3,5573,"Pussy returns after months in hiding, Chris starts a boiler room stock operation, and Tony's long-lost sister shows up on the doorstep.",https://www.imdb.com/title/tt0705250/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,2,2,Do Not Resuscitate,"Jan 23, 2000",8.1,5374,"Junior leaves prison due to ill health and placed under house arrest, while Livia's health also declines. Pussy begins talking with someone interested in learning more about Tony.",https://www.imdb.com/title/tt0705240/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,2,3,Toodle-Fucking-Oo,"Jan 30, 2000",8.5,5362,Richie Aprile gets out after ten years in prison and starts reasserting his authority while unaware of the changes made in the crime family's archetype. Meadow gets in trouble after a party gets out of hand.,https://www.imdb.com/title/tt0705288/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,2,4,Commendatori,"Feb 6, 2000",8.6,5751,"Tony, Paulie and Chris travel to Naples to conduct a business deal, while Pussy becomes more stressed over trying to balance his secret lives.",https://www.imdb.com/title/tt0705237/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,2,5,Big Girls Don't Cry,"Feb 13, 2000",8.5,5310,"Paulie and Silvio get promoted, Furio gets welcomed, Pussy gets pushed aside, and Chris gets frustrated with his Hollywood aspirations.",https://www.imdb.com/title/tt0705230/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,2,6,The Happy Wanderer,"Feb 20, 2000",8.7,5411,"Tony's old school friend digs himself into trouble with his gambling, while Tony's family problems only continue to grow.",https://www.imdb.com/title/tt0705278/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,2,7,D-Girl,"Feb 27, 2000",8.7,5590,"Anthony continues to cause problems at home, while Pussy's divided loyalties cause him greater anguish.",https://www.imdb.com/title/tt0705238/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,2,8,Full Leather Jacket,"Mar 5, 2000",8.9,5479,"Rebellion by some of the lower soldiers ends in bloodshed, while Carmela starts intimidating her neighbors to help Meadow's chances at Georgetown.",https://www.imdb.com/title/tt0705248/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,2,9,From Where to Eternity,"Mar 12, 2000",8.8,5426,"Chris awakens from his coma with a message for Tony and Paulie. Carmela, meanwhile, wants Tony to take a cut.",https://www.imdb.com/title/tt0705247/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,2,10,Bust-Out,"Mar 19, 2000",8.5,5110,"Tony continues putting the squeeze on David, while Richie discusses the possibility with Junior of removing some competition while 'Big Pussy' Bonpensiero continues to be an informant.",https://www.imdb.com/title/tt0705232/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,2,11,House Arrest,"Mar 26, 2000",8.2,5095,"Junior feels the restrictions of his house arrest acutely, while Tony starts putting in hours at his actual job to allay FBI suspicions, while Junior and Richie uses the garbage pick up routes for a double purpose.",https://www.imdb.com/title/tt0705252/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,2,12,The Knight in White Satin Armor,"Apr 2, 2000",9.3,6179,"Richie and Janice get engaged, but Richie's violent temper finally takes him too far. Tony, meanwhile, breaks up with Irina, much to her dismay.",https://www.imdb.com/title/tt0705279/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,2,13,Funhouse,"Apr 9, 2000",9.4,6741,"Tony gets sick from food poisoning and blames Artie's restaurant. Pussy, meanwhile, reaches the end of the line.",https://www.imdb.com/title/tt0705249/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,3,1,Mr. Ruggerio's Neighborhood,"Mar 4, 2001",8.6,5400,"The FBI has trouble finding a new informant, so they attempt to bug the Soprano home. Meanwhile, Anthony continues to get into trouble at school.",https://www.imdb.com/title/tt0705266/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,3,2,"Proshai, Livushka","Mar 4, 2001",8.6,5350,"An unexpected death brings the whole family together one more time, and old tensions resurface while at the funeral.",https://www.imdb.com/title/tt0705273/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,3,3,Fortunate Son,"Mar 11, 2001",8.5,4994,"Chris becomes a made man, while Tony experiences another panic attack. Meadow continues to seethe over Tony's treatment of her boyfriend.",https://www.imdb.com/title/tt0705246/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,3,4,Employee of the Month,"Mar 18, 2001",9.1,5851,"Dr. Melfi is brutally attacked, and when the justice system lets her down, she must consider asking Tony for help.",https://www.imdb.com/title/tt0705243/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,3,5,Another Toothpick,"Mar 25, 2001",8.7,5099,"Tony and Carmela try a therapy session together, which ends in an angry dispute. Artie, meanwhile, tries to move in on Adriana.",https://www.imdb.com/title/tt0705228/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,3,6,University,"Apr 1, 2001",8.7,5420,"Noah and Meadow's relationship is disrupted by her roommate, while Ralphie starts getting rough with one of the strippers from the Bada Bing causing Tony to intervene and questionably violating one of the mafia codes of conduct.",https://www.imdb.com/title/tt0705291/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,3,7,Second Opinion,"Apr 8, 2001",8.4,4890,"Junior continues his cancer treatments, but the prognosis is iffy. Chris, meanwhile, finds himself under suspicion from Paulie.",https://www.imdb.com/title/tt0705275/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,3,8,He Is Risen,"Apr 15, 2001",8.4,4825,"Tensions rise between Tony and Ralphie until circumstances demand that they resolve their differences. Meadow gets involved with Jackie's son, and ends up in trouble.",https://www.imdb.com/title/tt0705251/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,3,9,The Telltale Moozadell,"Apr 22, 2001",8.1,4808,"Tony continues seeing Gloria, another of Dr. Melfi's patients, while Meadow continues seeing Jackie Jr.",https://www.imdb.com/title/tt0705284/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,3,10,To Save Us All from Satan's Power,"Apr 29, 2001",8.5,4918,"Tony starts having flashbacks about Pussy's betrayal, and then later discovers that Jackie Jr. has been failing in his responsibilities.",https://www.imdb.com/title/tt0705287/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,3,11,Pine Barrens,"May 6, 2001",9.7,10871,"While Silvio has the flu, Chris and Paulie run his collections for him, which results in the pair getting lost in the woods and nearly freezing to death while Tony's affair with Gloria goes sour as does Meadow's relationship with Jackie Jr.",https://www.imdb.com/title/tt0705272/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,3,12,Amour Fou,"May 13, 2001",9.2,5532,"Gloria grows increasingly demanding until Tony realizes who she is, and Jackie Jr. ends up in very serious trouble when Chris realizes who he is.",https://www.imdb.com/title/tt0705227/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,3,13,Army of One,"May 20, 2001",9.0,5434,"Ralphie issues his final decision on the fate of Jackie Jr., Anthony Jr., faces military school after getting expelled, Paulie and Ralphie have a financial conflict while the FBI assigns Adriana a new ""friend.""",https://www.imdb.com/title/tt0705229/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,4,1,For All Debts Public and Private,"Sep 15, 2002",8.2,4832,"Chris puts a ghost from his past to rest, while Carmela grows uneasy about her future.",https://www.imdb.com/title/tt0705245/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,4,2,No Show,"Sep 22, 2002",8.3,4705,"Chris' success earns him some jealousy, Adriana learns the truth about her friend, and Meadow still claims that Jackie Jr.'s death still weighs heavily on her.",https://www.imdb.com/title/tt0705268/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,4,3,Christopher,"Sep 29, 2002",7.9,5011,"Columbus Day ignites tensions between Italians and Native Americans, and Bobby receives devastating news about his wife.",https://www.imdb.com/title/tt0705234/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,4,4,The Weight,"Oct 6, 2002",8.5,4809,"A joke sparks a series of hit contracts, while Carmela finds herself happier than perhaps she should be that Furio will be around for good.",https://www.imdb.com/title/tt0705286/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,4,5,Pie-o-My,"Oct 13, 2002",8.1,4684,"Ralph buys a racehorse, but Tony ends up more attached to it than Ralphie is. Carmela starts trying to invest in her future.",https://www.imdb.com/title/tt0705271/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,4,6,Everybody Hurts,"Oct 20, 2002",8.4,4729,"Tony feels depressed over the negative impact he has on people who don't deserve it, while Carmela tries to set up Furio with a friend, AJ is uncomfortable with his girlfriend's wealth, Artie attempts a new business venture.",https://www.imdb.com/title/tt0705244/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,4,7,Watching Too Much Television,"Oct 27, 2002",8.2,4603,"Adriana learns that life is not like TV shows, while Tony discovers that a former girlfriend has moved on, along with Ralphie and others they scam the Department of Housing and Urban Development.",https://www.imdb.com/title/tt0705292/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,4,8,Mergers and Acquisitions,"Nov 3, 2002",8.2,4556,"Paulie has to take care of some rough relationships for his mother, while Tony's fancy for a fellow horse fancier lands him in trouble with Carmela.",https://www.imdb.com/title/tt0705265/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,4,9,Whoever Did This,"Nov 10, 2002",9.3,5847,"Ralph's callous behavior finally steps over the line, while Chris gets deeper into his heroin addiction and Uncle Junior's mental capacity begins to become in question.",https://www.imdb.com/title/tt0705295/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,4,10,"The Strong, Silent Type","Nov 17, 2002",8.8,4964,"In the midst of suspicions that he killed Ralph, Tony tries to intervene to get Chris clean and sober.",https://www.imdb.com/title/tt0705283/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,4,11,Calling All Cars,"Nov 24, 2002",8.0,4521,"Tony's dreams seem to tell him where his life is headed, but he still feels as though he's out of control.",https://www.imdb.com/title/tt0705233/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,4,12,Eloise,"Dec 1, 2002",8.3,4551,"Carmela and Furio grow too close for safety, while Paulie discovers that he's not as big a fish as he thought he was.",https://www.imdb.com/title/tt0705242/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,4,13,Whitecaps,"Dec 8, 2002",9.2,6047,"Junior's trial comes to an end, but Tony's trials are just getting underway. Also, the Sopranos almost purchase a house on the beach.",https://www.imdb.com/title/tt0705294/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,5,1,Two Tonys,"Mar 7, 2004",8.6,4774,"Some of the old guards are released from prison and want to get back in the action. Chris and Paulie are at each other's throats over matters of money and respect, and Tony decides to tell Dr. Melfi what's really on his mind.",https://www.imdb.com/title/tt0705289/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,5,2,Rat Pack,"Mar 14, 2004",8.4,4525,"Carmine's passing opens new wounds, while cousin Tony wants to put his past behind him. Tony Soprano, meanwhile, discovers a traitor.",https://www.imdb.com/title/tt0705274/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,5,3,Where's Johnny?,"Mar 21, 2004",8.6,4659,"With Carmine's passing and Feech's arrival, turf wars are breaking out around New Jersey. Junior's mental health, meanwhile, starts to decline.",https://www.imdb.com/title/tt0705293/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,5,4,All Happy Families,"Mar 28, 2004",8.5,4550,Feech makes a pain of himself by trying to return to his past glory. Carmela tries to work with Anthony's teacher to rein in their out-of-control son.,https://www.imdb.com/title/tt0705226/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,5,5,Irregular Around the Margins,"Apr 4, 2004",9.2,5451,"A car crash puts Tony and Adriana in a compromising position, and Cousin Tony tries to keep Chris from getting the wrong impression and the wrong information.",https://www.imdb.com/title/tt0705255/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,5,6,Sentimental Education,"Apr 11, 2004",8.3,4472,"Carmela has another furtive romance collapse, while Tony B. throws away a chance to turn his life around.",https://www.imdb.com/title/tt0705276/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,5,7,In Camelot,"Apr 18, 2004",8.0,4581,"Tony learns about his father through the man's mistress, while Chris' friend learns that there are habits more harmful to your health than heroin.",https://www.imdb.com/title/tt0705254/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,5,8,Marco Polo,"Apr 25, 2004",8.7,4737,"An uncomfortable party leads Tony and Carmela to a partial reconciliation, while cousin Tony gets an offer he decides not to refuse.",https://www.imdb.com/title/tt0705262/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,5,9,Unidentified Black Males,"May 2, 2004",8.8,4713,"Tony finds out that his cousin wants a bigger share of responsibilities, while Finn makes an embarrassing discovery about Vito.",https://www.imdb.com/title/tt0705290/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,5,10,Cold Cuts,"May 9, 2004",8.6,4700,"Chris and cousin Tony do some digging to make sure old secrets stay buried, while Janice puts her marriage in jeopardy with her fierce temper.",https://www.imdb.com/title/tt0705235/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,5,11,The Test Dream,"May 16, 2004",8.6,5745,"Cousin Tony heads off to avenge the death of his good friend, while a dream reveals to Tony what he must do to prevent a full-scale war.",https://www.imdb.com/title/tt0705285/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,5,12,Long Term Parking,"May 23, 2004",9.6,7064,"Tony makes a request to Johnny Sack on behalf of his cousin, and Adriana makes a request to the FBI, followed by one to Chris.",https://www.imdb.com/title/tt0705260/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,5,13,All Due Respect,"Jun 6, 2004",9.3,5230,Tony realizes that he must take care of family messes himself in order to keep the peace within his own clan.,https://www.imdb.com/title/tt0705225/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,1,Members Only,"Mar 12, 2006",9.2,5481,"Gene Pontecorvo makes a final break from the mob life, while Junior's paranoid delusions could be the end of Tony.",https://www.imdb.com/title/tt0705264/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,2,Join the Club,"Mar 19, 2006",8.7,5191,"The family tries to cope with Tony's hospitalization and deteriorating condition, while Tony begins to hallucinate a new life parallel to his own.",https://www.imdb.com/title/tt0705258/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,3,Mayham,"Mar 26, 2006",8.8,4965,"While the gang begins to turn on itself, Tony finds himself at the threshold, while Christopher gives another try to enter the movie business, however this time as a producer rather than a screenwriter.",https://www.imdb.com/title/tt0763238/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,4,The Fleshy Part of the Thigh,"Apr 2, 2006",8.5,4606,"Tony goes home and returns to business, perhaps with a new frame of mind. Paulie receives a shock about his mother.",https://www.imdb.com/title/tt0705277/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,5,Mr. & Mrs. John Sacrimoni Request,"Apr 9, 2006",8.8,4768,Johnny Sack is granted permission to attend his daughter's wedding. Tony improves his personal security and Vito's secret double life is exposed.,https://www.imdb.com/title/tt0705267/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,6,Live Free or Die,"Apr 16, 2006",8.6,4546,Tony hires help from overseas to fulfill a favor he was asked for by Johnny Sack and decides if one of his top earners deserves a second chance as he acknowledges to Dr. Melfi he was given a second chance when survived his gun shot wound.,https://www.imdb.com/title/tt0705259/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,7,Luxury Lounge,"Apr 23, 2006",8.2,4606,Christopher and Carmine travel to Hollywood to take the next step in making their movie but quickly realize they're out of their depth. Artie feuds with Benny after his restaurant falls prey to one of Tony's scams.,https://www.imdb.com/title/tt0705261/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,8,Johnny Cakes,"Apr 30, 2006",8.3,4531,"Vito considers starting a new life in New Hampshire, while Anthony Jr. looking for a purpose and finds it when he continues his pursuit of revenge against Junior.",https://www.imdb.com/title/tt0705257/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,9,The Ride,"May 7, 2006",8.3,4545,Paulie finds public opinion turned against him after an amusement ride accident. Christopher tries to start a new life as a husband and father.,https://www.imdb.com/title/tt0705281/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,10,Moe n' Joe,"May 14, 2006",8.1,4381,"Tony reflects on how growing up with Janice colors his attitudes now, while Vito tries to make a new life for himself in New Hampshire.",https://www.imdb.com/title/tt0756404/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,11,Cold Stones,"May 21, 2006",8.7,4645,"Phil takes out his revenge on Vito, while Tony grows frustrated with Anthony Jr's lack of ambition or work ethic.",https://www.imdb.com/title/tt0790351/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,12,Kaisha,"Jun 4, 2006",8.3,4554,"Tony and Phil begin an explosive conflict that puts Phil in the hospital, while Christopher and Tony both embark on new romances with the same woman.",https://www.imdb.com/title/tt0793256/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,13,Soprano Home Movies,"Apr 8, 2007",9.0,5418,Carmela and Tony go away to Bobby's cabin upstate New York for Tony's birthday up where a fight emerges between Tony and Bobby over Janice. Meanwhile A.J. is throwing a party at the Soprano home.,https://www.imdb.com/title/tt0979770/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
The Sopranos,6,14,Stage 5,"Apr 15, 2007",8.8,4898,"Johnny Sac finds out he only has 3 months to live. Meanwhile, 'Cleaver' premieres and is a hit, while Carmela has mixed emotions about it, saying too much of it is based on Tony.",https://www.imdb.com/title/tt0979771/,tt0141842,"New Jersey mob boss Tony Soprano deals with personal and professional issues in his home and business life that affect his mental state, leading him to seek professional psychiatric counseling."
