tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
The Bureau,2,1,Episode #2.1,"May 9, 2016",7.7,203,"After 4 months working undercover as the CIA's mole inside the DGSE, Malotru is threatening to cut ties with the Americans unless they take action to save Nadia, who is still held prisoner.",https://www.imdb.com/title/tt5157964/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,2,2,Episode #2.2,"May 9, 2016",8.0,188,Malotru secretly bypasses his superiors to oversee Marina's mission in Iran as she is getting closer to the son of a high-ranking Iranian official.,https://www.imdb.com/title/tt5157974/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,2,3,Episode #2.3,"May 16, 2016",8.0,185,"The Bureau is orchestrating an operation to recruit Sabrina, the French Jihadist's sister. Meanwhile, Marina tries to learn more about Shapur's professional life, unaware that he is being watched by the Pasdarans.",https://www.imdb.com/title/tt5278952/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,2,4,Episode #2.4,"May 16, 2016",7.9,172,"When Marina's mission becomes compromised, she is exfiltrated to Paris and forced to distance herself from Shapur, which means Malotru loses his only leverage with the CIA to secure Nadia's rescue.",https://www.imdb.com/title/tt5278956/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,2,5,Episode #2.5,"May 23, 2016",8.4,183,The DGSE no longer knows whom to trust with its missions and its agents. Malotru's double game backfires and Sisteron is on the front line for a risky mission.,https://www.imdb.com/title/tt5338546/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,2,6,Episode #2.6,"May 23, 2016",8.3,181,"Sisteron's critical situation becomes the priority at the DGSE, where the hunt for the CIA's mole is still ongoing. Malotru is assigned to a new mission to help neutralise the French Jihadist.",https://www.imdb.com/title/tt5274308/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,2,7,Episode #2.7,"May 30, 2016",8.0,174,"When Nadia holds the DGSE accountable, they take action to ensure her safety thanks to Malotru's inspired input.",https://www.imdb.com/title/tt5338554/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,2,8,Episode #2.8,"May 30, 2016",7.9,168,"Still embarked on their delicate mission, Celine and Malotru have to manipulate Andreas Schnabel, a German journalist with connections inside ISIS.",https://www.imdb.com/title/tt5222168/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,2,9,Episode #2.9,"Jun 6, 2016",8.4,181,"Shapur's carelessness puts Marina in serious danger. Meantime in Paris, the DGSE is holding the CIA accountable and demanding to know their mole's identity.",https://www.imdb.com/title/tt5338562/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,2,10,Episode #2.10,"Jun 6, 2016",8.9,202,"In Iran, Marina is being transferred to another prison. Meanwhile in Raqqa, Malotru is bent on bringing an end to his mission and finds himself waiting to meet Toufik with Schnabel.",https://www.imdb.com/title/tt5346526/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,3,1,Episode #3.1,"May 22, 2017",7.9,194,Malotru is still held captive by DAESH and the DGSE enlists Nadia and her Syrian connections to come up with a rescue plan.,https://www.imdb.com/title/tt6242192/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,3,2,Episode #3.2,"May 22, 2017",7.9,174,"As negotiations begin between the DGSE and Daech, via Nadia, Malotru sees a glimmer of hope: one of his jailers is a mole of the Russian secret services and can help. Duflot tries to help Marina overcome her trauma.",https://www.imdb.com/title/tt6242194/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,3,3,Episode #3.3,"May 29, 2017",7.9,176,"The FSB agent likely to help Malotru is wounded in battle, and Malotru loses hope. Marina is approached by Philippe, a man who claims to belong to the DGSE. He wants to recruit her on behalf of Mossad.",https://www.imdb.com/title/tt6242196/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,3,4,Episode #3.4,"May 29, 2017",8.0,173,"Cochise, a high-ranking DAESH general, is ready to defect. The Russian mole returns with new orders from the FSB: let Malotru rot in his cell. Philippe begins to train Marina and asks her to speak at a conference in Baku.",https://www.imdb.com/title/tt6242198/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,3,5,Episode #3.5,"Jun 5, 2017",8.5,184,"Jihadist forces are closing down on Malotru and the Russian agent, who must fight for their survival while alone on enemy territory.",https://www.imdb.com/title/tt6242202/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,3,6,Episode #3.6,"Jun 5, 2017",8.1,177,Malotru must struggle on his own to survive and escape his pursuers in Syria.,https://www.imdb.com/title/tt6242204/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,3,7,Episode #3.7,"Jun 12, 2017",8.4,175,"In Baku, Marina is caught up in paranoia, which complicates her mission. During an interview under high tension, Duflot meets Cochise and negotiates his defection, on condition that Malotru be released.",https://www.imdb.com/title/tt6242208/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,3,8,Episode #3.8,"Jun 12, 2017",8.5,180,The DGSE is going through its darkest hour and Marie-Jeanne is on the frontline to keep everything on track.,https://www.imdb.com/title/tt6242210/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,3,9,Episode #3.9,"Jun 19, 2017",8.4,173,"The Bureau is pulling out all the stops to try and locate Malotru. Nadia and Prune are both called upon to help, but Malotru - always careful and professional to the extreme - has covered his tracks.",https://www.imdb.com/title/tt6242212/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,3,10,Episode #3.10,"Jun 19, 2017",9.0,245,"Philippe is holding Marina captive, and the Mossad is more than ready to finish her. She has to get out while she still can.",https://www.imdb.com/title/tt6242214/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,4,1,Episode #4.1,"Oct 22, 2018",8.2,197,"Chased by the DGSE and the CIA all the way to Moscow, Malotru tries to negotiate his return to France.",https://www.imdb.com/title/tt7993786/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,4,2,Episode #4.2,"Oct 22, 2018",8.1,180,"Dumped by the DGSE, Malotru comes out of hiding and is quickly located by the Russian secret services. At the DGSE, Liz manipulates Sisteron to cause distrust between he and Marie-Jeanne.",https://www.imdb.com/title/tt8231390/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,4,3,Episode #4.3,"Oct 29, 2018",8.2,175,"Arrested for Espionage by the Russian secret services, Malotru is tossed aside and left to the mercy of other inmates. Back in Iraq, Jonas suspects that a seemingly repentant Jihadist may be playing him to sneak his way back to France.",https://www.imdb.com/title/tt8231394/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,4,4,Episode #4.4,"Oct 29, 2018",8.0,171,"While under pressure from the FSB to cooperate, Malotru is considering how to approach a cyber operations officer. Back in France, Marie-Jeanne seeks Mag's advice, only to find out that JJA had coerced him to resign.",https://www.imdb.com/title/tt8231398/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,4,5,Episode #4.5,"Nov 5, 2018",8.1,169,"Just as Karlov is beginning to lose patience, Malotru suggests recruiting Ellenstein. Meanwhile in Mosul, Jonas and Jean-Paul are searching for a way through the ravaged city to get to the Collector.",https://www.imdb.com/title/tt8231400/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,4,6,Episode #4.6,"Nov 5, 2018",7.9,168,"Under Karlov's watchful gaze, Malotru initiates Ellenstein's recruitment. At the DGSE, Sisteron suspects that Cesar is not ready to go on a mission and will not be able to hold his legend undercover. Back in Raqqa, still under Daesh's occupation, Jonas and Jean-Paul join a battalion of Yazidi women to track down Iode 3.",https://www.imdb.com/title/tt8231404/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,4,7,Episode #4.7,"Nov 12, 2018",7.9,163,"In Moscow, Malotru welcomes César, who has taken Ellenstein's identity. Back in Damascus, the Syrian authorities refuse to let either Jonas or Jean-Paul access the morgue, where Iode 3's body most likely lies.",https://www.imdb.com/title/tt8231406/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,4,8,Episode #4.8,"Nov 12, 2018",8.1,166,"Karlov asks Malotru to join the FSB in Moscow. In Paris, Sisteron and the entire Bureau must answer to an inquiry questionnaire on Marie-Jeanne, which JJA intends to use against her during the next board meeting. Meanwhile, Marina is resenting the way the Bureau is using Micha, afraid to once again leave a trail of destruction in her wake.",https://www.imdb.com/title/tt8090746/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,4,9,Episode #4.9,"Nov 19, 2018",8.5,169,"Sisteron warns Marina that her cover has been blown, but that her arrest could help on another crucial assignment. Meanwhile, Malotru parts ways with Samara and comes back to France, where he is to be held in solitary confinement. Back in Syria, Jonas has lost Iode 3's track and must turn to artificial intelligence to try and find him.",https://www.imdb.com/title/tt8090750/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,4,10,Episode #4.10,"Nov 19, 2018",8.6,233,"In Ukraine, Malotru arrives at the exchange location to get Marina. But on the way back, their convoy deviates from the route initially agreed upon by the DGSE, forcing him to warn Sisteron. Back in Paris, Marie-Jeanne quickly understands that Malotru's life is at stake and confronts JJA and Ponte. Meanwhile, Jonas interrogates Iode 3 to try and prevent an impending terrorist attack in France.",https://www.imdb.com/title/tt8090752/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,5,1,Episode #5.1,"Apr 6, 2020",7.7,187,"Eight months after the last episode's events, a scandal breaks out when the story of Maloutru's death surfaces in the press.",https://www.imdb.com/title/tt10743092/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,5,2,Episode #5.2,"Apr 6, 2020",7.8,168,"The Bureau is looking for César after he failed to catch a flight to Riga. Could he have been kidnapped? Meanwhile, Ellenstein is questioning JJA's power of judgment.",https://www.imdb.com/title/tt10743096/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,5,3,Episode #5.3,"Apr 13, 2020",7.9,160,"Pavel Lebedev starts his job at the FSB. Bakatine, one of the Internal Security agents, is suspicious of him.",https://www.imdb.com/title/tt10743098/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,5,4,Episode #5.4,"Apr 13, 2020",7.7,158,Bakatine's ongoing investigation of Pavel Lebedev creates conflict with Karlov. JJA manages to track down the source of the article.,https://www.imdb.com/title/tt10743102/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,5,5,Episode #5.5,"Apr 20, 2020",7.6,158,"Nadia and Pavel Lebedev spend some time together in Moscow, with Karlov's blessing. Marina comes to help Mille Sabord on the ground; he opens up to her again.",https://www.imdb.com/title/tt10743104/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,5,6,Episode #5.6,"Apr 20, 2020",7.9,162,Jonas goes to Cairo to strike a deal with the sheikh. Sisteron has to remain discreet as he goes about investigating JJA.,https://www.imdb.com/title/tt10743106/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,5,7,Episode #5.7,"Apr 27, 2020",8.2,171,"Pavel Lebedev sees Nadia again. Mille Sabord is snooping around more than ever to find out about Malotru's past, making The Bureau very nervous.",https://www.imdb.com/title/tt10743110/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,5,8,Episode #5.8,"Apr 27, 2020",8.7,222,"During a paper chase cleverly orchestrated by The Bureau and his friend Pavel Lebedev, Karlov slowly uncovers the vice that's tightening around him. Ready to recruit Karlov, Lebedev decides unilaterally to organize Nadia's extraction. This could sabotage the whole operation devised by JJA! The Bureau's director knows this is his last tour de force. Meanwhile, Bakatine is inches away from discovering the truth. It could all end in disaster.",https://www.imdb.com/title/tt10743116/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,5,9,Episode #5.9,"May 4, 2020",7.5,219,"Having recently returned to France, Marie-Jeanne is put back in charge of The Bureau. Sisteron, meanwhile, is managing the office responsible for handling Intel from Karlov.",https://www.imdb.com/title/tt10743114/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
The Bureau,5,10,Episode #5.10,"May 4, 2020",7.3,258,A strange Uzbek tourist who has just settled in Paris finds a weapon left behind by Karlov.,https://www.imdb.com/title/tt10743118/,tt4063800,"After six years of undercover work in Syria, French intelligence officer Malotru returns home, where he struggles to forget his undercover identity, train a young recruit, and investigate when a colleague disappears in Algeria."
