tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Friends,1,23,The One with the Birth,"May 11, 1995",8.6,5400,"As Carol goes into labor; Ross and Susan argue, Rachel flirts with Carol's doctor, and Joey assists a pregnant single mother.",https://www.imdb.com/title/tt0583577/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,24,The One Where Rachel Finds Out,"May 18, 1995",8.8,5700,"As Ross leaves for China, Chandler accidentally reveals Ross's feelings for Rachel. Joey takes part in a fertility study and is unable to sleep with his new girlfriend.",https://www.imdb.com/title/tt0583469/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,25,The One with Ross's New Girlfriend,"Sep 21, 1995",8.4,5200,"Rachel waits for Ross at the airport, unaware he has a new girlfriend. Meanwhile, Chandler has a frightening experience with Joey's tailor, and Phoebe gives Monica a bad haircut.",https://www.imdb.com/title/tt0583562/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,26,The One with the Breast Milk,"Sep 28, 1995",8.1,5000,"Monica goes shopping with Julie and tries to keep it a secret from Rachel. Ross is grossed out by Carol's breast milk. At his day job, Joey competes with a fellow cologne spritzer.",https://www.imdb.com/title/tt0583583/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,27,The One Where Heckles Dies,"Oct 5, 1995",8.3,5000,"Mr. Heckles dies and leaves all his possessions to Monica and Rachel, Chandler worries he will die alone just like him. Meanwhile, Rachel and Monica argue over a lamp, Phoebe and Ross argue over evolution.",https://www.imdb.com/title/tt0583453/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,28,The One with Phoebe's Husband,"Oct 12, 1995",7.8,4800,"When the gang find out Phoebe married a gay Canadian ice dancer for a green card, more of their secrets are revealed. Meanwhile, Rachel gives Ross bad advice on his relationship with Julie.",https://www.imdb.com/title/tt0583539/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,29,The One with Five Steaks and an Eggplant,"Oct 19, 1995",8.2,4900,"The gang are divided by income issues; Monica, Ross and Chandler make more money, while Rachel, Phoebe, and Joey don't. Chandler also uses a case of mistaken identity to his advantage.",https://www.imdb.com/title/tt0583519/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,30,The One with the Baby on the Bus,"Nov 2, 1995",8.5,5200,"Joey and Chandler are left to babysit Ben when Monica takes Ross to the hospital. Meanwhile, Phoebe loses her singing gig at Central Perk to a professional singer.",https://www.imdb.com/title/tt0583574/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,31,The One Where Ross Finds Out,"Nov 9, 1995",8.9,5900,"A drunken Rachel calls Ross and reveals her feelings for him on his answering machine. Meanwhile, Monica keeps busy by being Chandler's personal trainer and Phoebe constantly wonders why her current boyfriend won't sleep with her.",https://www.imdb.com/title/tt0583481/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,32,The One with the List,"Nov 16, 1995",8.4,4900,"With help from Chandler and Joey, Ross makes a list of pros and cons to decide whether to be with Julie or Rachel. Meanwhile, Monica gets a job making dessert with a disgusting synthetic chocolate substitute.",https://www.imdb.com/title/tt0583625/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,33,The One with Phoebe's Dad,"Dec 14, 1995",7.8,4700,"Phoebe tracks down her father, but isn't sure whether she should meet him.",https://www.imdb.com/title/tt0583537/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,34,The One with Russ,"Jan 4, 1996",7.9,4900,Monica gets back together with 'Fun Bobby' and realizes why he is always so upbeat. Rachel starts dating a guy called Russ who bears an uncanny resemblance to Ross.,https://www.imdb.com/title/tt0583567/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,35,The One with the Lesbian Wedding,"Jan 18, 1996",8.0,4800,Rachel's mom comes to visit with big news. Monica caters Carol and Susan's wedding. Phoebe becomes 'possessed' by the spirit of a recently deceased client.,https://www.imdb.com/title/tt0583624/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,36,The One After the Superbowl: Part 1,"Jan 28, 1996",8.5,5100,Ross goes to visit Marcel whilst on a trip to California and discovers he is working in commercials. Joey receives a fan letter from an attractive but unstable woman. Phoebe is asked to sing for children at a library.,https://www.imdb.com/title/tt0583439/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,37,The One After the Superbowl: Part 2,"Jan 28, 1996",8.7,5200,"Ross finds Marcel on the set of a new movie, where Chandler bumps into a former schoolmate. Meanwhile, Rachel and Monica compete for the affections of Jean-Claude Van Damme.",https://www.imdb.com/title/tt0831047/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,38,The One with the Prom Video,"Feb 1, 1996",9.3,7600,The gang watches a home video from the night of Monica and Rachel's prom. Joey gives Chandler a hideous bracelet.,https://www.imdb.com/title/tt0583635/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,39,The One Where Ross and Rachel... You Know,"Feb 8, 1996",8.8,5300,Monica becomes infatuated with a friend of her parents when she caters a party for him. Ross and Rachel go on their first date. Joey and Chandler refuse to move when they get a new TV and two armchairs.,https://www.imdb.com/title/tt0583488/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,40,The One Where Joey Moves Out,"Feb 15, 1996",8.5,4700,Joey and Chandler's friendship is jeopardized when Joey decides to move out. Monica worries about her parents finding out about her relationship with Richard when they attend a party together. Rachel and Phoebe go to get tattoos.,https://www.imdb.com/title/tt0583456/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,41,The One Where Eddie Moves In,"Feb 22, 1996",8.2,4600,"Chandler gets a new roommate. Phoebe gets the chance to make a music video for her song ""Smelly Cat"". Ross and Monica clash when he is always at her and Rachel's apartment.",https://www.imdb.com/title/tt0583448/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,42,The One Where Dr. Ramoray Dies,"Mar 21, 1996",8.3,4600,"Joey's soap opera character is killed off after he brags in an interview that he writes his own lines. Chandler is unnerved by Eddie's strange behavior, while Ross and Rachel compare their past lovers as do Richard and Monica.",https://www.imdb.com/title/tt0583447/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,43,The One Where Eddie Won't Go,"Mar 28, 1996",8.4,4800,"Chandler demands that Eddie move out; however, he doesn't seem to get the message. Meanwhile, a book on empowerment for women inspires the girls. In order to pay his bills, Ross convinces Joey to audition for a role he doesn't want.",https://www.imdb.com/title/tt0583449/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,44,The One Where Old Yeller Dies,"Apr 4, 1996",8.1,4500,Phoebe's world view is shattered when she learns how Old Yeller really ends. Monica becomes jealous when Richard starts hanging out with Chandler and Joey. Rachel panics when she learns that Ross has planned their whole life together.,https://www.imdb.com/title/tt0583465/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,45,The One with the Bullies,"Apr 25, 1996",8.0,4600,Chandler and Ross run into two bullies at Central Perk. Monica tries her luck at the stock market to avoid taking a job at a 1950s themed diner. Phoebe drives upstate for a second time to meet her father while Joey and Rachel accompany her.,https://www.imdb.com/title/tt0583584/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,46,The One with the Two Parties,"May 2, 1996",8.9,5700,"Chaos ensues when Rachel's recently divorced parents show up at her surprise birthday party, so the gang has to find ways to keep her parents separated otherwise they'll start fighting.",https://www.imdb.com/title/tt0583656/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,47,The One with the Chicken Pox,"May 9, 1996",8.0,4600,Phoebe catches chicken pox just as an old flame arrives in town on leave from the Navy. Joey gets a job at Chandler's office. Monica is upset that Richard doesn't have any quirks.,https://www.imdb.com/title/tt0583591/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,48,The One with Barry and Mindy's Wedding,"May 16, 1996",8.1,4600,Rachel reluctantly agrees to be maid of honor at her ex-fiancé Barry's wedding. Monica ponders her future with Richard. Joey has to practice kissing guys to get a role in Warren Beatty's new movie but Ross and Chandler are unwilling to help him.,https://www.imdb.com/title/tt0583514/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,49,The One with the Princess Leia Fantasy,"Sep 19, 1996",8.3,4700,Monica suffers from insomnia and depression following her breakup with Richard. Joey struggles to accept Chandler and Janice's relationship. Ross confides in Rachel about one of his fantasies.,https://www.imdb.com/title/tt0583634/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,50,The One Where No One's Ready,"Sep 26, 1996",8.9,6400,"A stressed Ross desperately and insistently tries to get the rest of the gang ready for a black tie event at the museum, while Joey and Chandler clash over personal belongings and personal space.",https://www.imdb.com/title/tt0583464/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,51,The One with the Jam,"Oct 3, 1996",7.9,4500,Monica tries to get over Richard by using her free time to make jam and considers artificial insemination through a sperm bank. Phoebe is stalked by a man who mistakes her for Ursula.,https://www.imdb.com/title/tt0583619/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,52,The One with the Metaphorical Tunnel,"Oct 10, 1996",7.9,4400,Chandler tries to get over his fear of commitment. Phoebe poses as Joey's agent after she forgets to tell him about an audition. Ross panics after seeing Ben play with a Barbie doll and tries to convince him to play with more manly toys.,https://www.imdb.com/title/tt0583629/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,53,The One with Frank Jr.,"Oct 17, 1996",8.0,4500,Phoebe has trouble bonding with her half-brother Frank when he comes to visit. Joey attempts to build an entertainment center. Ross is challenged to name the five celebrities he'd like to sleep with most.,https://www.imdb.com/title/tt0583520/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,54,The One with the Flashback,"Oct 31, 1996",9.0,5800,"The gang remember the events three years ago, when several of them almost slept together.",https://www.imdb.com/title/tt0583606/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,55,The One with the Race Car Bed,"Nov 7, 1996",8.2,4400,Monica buys a bed from Janice's soon to be ex husband. Ross and Rachel have dinner with Rachel's father. Joey leads an acting class.,https://www.imdb.com/title/tt0583637/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,56,The One with the Giant Poking Device,"Nov 14, 1996",8.3,4400,Chandler is devastated after Joey tells him he saw Janice kissing her ex-husband. Monica accidentally bumps Ben's head into a post when she and Rachel babysit. Phoebe is paranoid if she goes to dentist someone she knows will die.,https://www.imdb.com/title/tt0583609/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,57,The One with the Football,"Nov 21, 1996",8.9,6100,"Old sibling rivalry between Monica and Ross resurfaces and postpones Thanksgiving dinner when the gang decide to play a game of ""touch"" football.",https://www.imdb.com/title/tt0583607/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,58,The One Where Rachel Quits,"Dec 12, 1996",8.0,4400,Ross accidentally breaks a little girl's leg and tries to help her sell boxes of cookies which recreates Monica's childhood fixation. Rachel quits her job at Central Perk and Joey's Christmas tree selling conflicts with Phoebe's principles.,https://www.imdb.com/title/tt0583474/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,59,The One Where Chandler Can't Remember Which Sister,"Jan 9, 1997",8.5,4600,A drunken Chandler fools around with one of Joey's sisters - but he can't remember which one. Ross becomes skeptical when a guy at the diner gets Rachel an interview for a position at Bloomingdales.,https://www.imdb.com/title/tt0583443/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,60,The One with All the Jealousy,"Jan 16, 1997",8.1,4400,"Ross becomes insanely jealous of Mark. Monica hooks up with a co-worker, who writes her a poem with a hidden meaning. One of Joey's numerous lies on his resume is exposed when he takes part in a Broadway production.",https://www.imdb.com/title/tt0583506/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,61,The One Where Monica and Richard Are Just Friends,"Jan 30, 1997",8.1,4400,"Monica's willpower is tested when she bumps into Richard. Joey and Rachel exchange their favorite books. Phoebe dates an athletic guy who doesn't realize he has a ""wardrobe malfunction"".",https://www.imdb.com/title/tt0583461/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,62,The One with Phoebe's Ex-Partner,"Feb 6, 1997",7.7,4400,"Phoebe is reunited with her former singing partner who thinks ""Smelly Cat"" has hit potential; Chandler dates a woman with a prosthetic leg.",https://www.imdb.com/title/tt0583538/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,63,The One Where Ross and Rachel Take a Break,"Feb 13, 1997",8.4,4700,Ross seeks solace at a party after a bitter fight with Rachel and ends up in the arms of another woman; Phoebe's date needs an interpreter to communicate.,https://www.imdb.com/title/tt0583487/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,64,The One with the Morning After,"Feb 20, 1997",9.0,5700,"Ross is guilt-ridden after sleeping with Chloe and desperately tries to stop Rachel from finding out and when she does, the rest of the gang listen to them argue and end up trapped in Monica's room for the rest of the night.",https://www.imdb.com/title/tt0583501/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,65,The One Without the Ski Trip,"Mar 6, 1997",8.2,4300,"Monica, Chandler, Phoebe and Joey become stuck in the middle of Ross and Rachel's fight following their break-up.",https://www.imdb.com/title/tt0583495/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,66,The One with the Hypnosis Tape,"Mar 13, 1997",8.3,4500,Monica goes out with a guy who turns out to be a software billionaire. Chandler's stop smoking hypnosis tape has an unexpected side effect. Phoebe's brother Frank makes a surprise announcement that he is getting married - to a woman twice his age.,https://www.imdb.com/title/tt0583615/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,67,The One with the Tiny T-Shirt,"Mar 27, 1997",8.1,4300,"Rachel goes on her first date, after splitting from Ross, with Mark. Joey clashes with his co-star in his new play. Monica continues to date Pete, even though she is still not attracted to him.",https://www.imdb.com/title/tt0583654/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,68,The One with the Dollhouse,"Apr 10, 1997",8.0,4200,"Monica's aunt dies and leaves her an antique dollhouse that she doesn't want Phoebe to play with; Rachel regrets setting up Chandler with her boss, Joanna.",https://www.imdb.com/title/tt0583596/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,69,The One with the Chick and the Duck,"Apr 17, 1997",8.6,4600,"Joey buys a chick for him and Chandler, Pete offers Monica a job at his restaurant but she is undecided if she should accept it. Ross shows his continued feelings for Rachel when he gives up being on TV for her.",https://www.imdb.com/title/tt0583590/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,70,The One with the Screamer,"Apr 24, 1997",8.1,4300,"Ross witnesses Rachel's date screaming at people. Meanwhile, Joey becomes upset when Kate is offered a job in Los Angeles; Phoebe refuses to hang up the phone when she is placed on hold by her phone company.",https://www.imdb.com/title/tt0583643/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,71,The One with Ross's Thing,"May 1, 1997",7.9,4200,Ross seeks medical help when he finds a mysterious skin condition on his backside. Phoebe struggles to choose between two guys; Monica can't decide what to do about Pete when she thinks he is going to propose.,https://www.imdb.com/title/tt0583565/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,72,The One with the Ultimate Fighting Champion,"May 8, 1997",8.1,4400,Monica struggles to support Pete in his goal to become the Ultimate Fighting Champion. Chandler is uneasy when his boss playfully slaps his butt. Rachel becomes jealous when Ross starts dating a woman that was introduced to him by Phoebe.,https://www.imdb.com/title/tt0583657/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,73,The One at the Beach,"May 15, 1997",8.7,4900,"While at the beach, Phoebe meets a family friend with links to her past; Ross discovers that Rachel still loves him and must decide between her and Bonnie.",https://www.imdb.com/title/tt0583496/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,74,The One with the Jellyfish,"Sep 25, 1997",9.0,5600,"Ross chooses between Rachel and his bald-headed girlfriend Bonnie; Joey, Chandler, and Monica have a perilous encounter with a jellyfish at the beach.",https://www.imdb.com/title/tt0583620/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,75,The One with the Cat,"Oct 2, 1997",8.0,4300,Phoebe becomes convinced that the spirit of her dead mother is inside a cat. Chandler and Joey are robbed. Monica goes on a date with a guy from her high school.,https://www.imdb.com/title/tt0583588/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,76,The One with the 'Cuffs,"Oct 9, 1997",8.4,4400,Monica tries to avoid criticism when she caters a party for her mother. Chandler ends up half naked and handcuffed to a chair in Rachel's boss's office. Joey tries to get educated from a salesman trying to sell him a set of encyclopedias.,https://www.imdb.com/title/tt0583571/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,77,The One with the Ballroom Dancing,"Oct 16, 1997",8.1,4300,Joey is forced to help Treeger learn how to dance after he threatens to have Monica and Rachel evicted. Phoebe develops a crush on one of her clients. Ross tries to help Chandler quit the gym.,https://www.imdb.com/title/tt0583576/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,78,The One with Joey's New Girlfriend,"Oct 30, 1997",8.3,4300,Chandler develops feelings for Joey's new girlfriend. Ross and Rachel try to make each other jealous with their dates. Phoebe's cold gives her a sexy singing voice.,https://www.imdb.com/title/tt0583529/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,79,The One with the Dirty Girl,"Nov 6, 1997",8.4,4400,Ross's new girlfriend is nearly perfect until he discovers her apartment is very dirty. Chandler buys a better birthday present for Kathy than Joey. Phoebe helps Monica cater an event. Rachel is obsessed at finishing a crossword puzzle by herself.,https://www.imdb.com/title/tt0583595/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,80,The One Where Chandler Crosses the Line,"Nov 13, 1997",8.6,4500,Chandler is guilt-ridden after kissing Kathy. Ross starts playing the keyboard again and everyone except Phoebe thinks he's terrible. Joey dates someone else while still attached to Kathy.,https://www.imdb.com/title/tt0583444/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,81,The One with Chandler in a Box,"Nov 20, 1997",9.0,5600,Chandler tries to earn Joey's forgiveness by lying in a wooden box for six hours. Monica accidentally gets ice in her eye and her doctor turns out to be Richard's son and it's discovered Rachel exchanges the gifts she received in the past.,https://www.imdb.com/title/tt0583515/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
Friends,1,82,The One Where They're Going to Party!,"Dec 11, 1997",7.8,4200,Monica ends up having to choose between a head chef position or the catering business she started with Phoebe. Rachel is close to getting a promotion but tragedy strikes. Chandler and Ross are excited when an old friend is coming to town.,https://www.imdb.com/title/tt0583490/,tt0108778,Follows the personal and professional lives of six twenty to thirty-something-year-old friends living in Manhattan.
