tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Sarabhai V/S Sarabhai,1,14,Cookie Sharma,"Feb 7, 2005",8.4,75,"Indravadan's attempts at romancing Maya fail. This leads to him fantasising about a film actress he has just met, Cookie Sharma.",https://www.imdb.com/title/tt1581092/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,15,Sonia's Vision Cause Chaos,"Feb 14, 2005",8.8,76,"Sonia, the third child of the Sarabhais, predicts that someone in the Sarabhai house will die.",https://www.imdb.com/title/tt1581137/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,16,Rosesh Gets Psychoanalysed,"Feb 21, 2005",8.4,68,Rosesh suffers from insomnia due to his incomplete poetry.,https://www.imdb.com/title/tt1581131/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,17,Maya And Monisha Wager A Bet,"Feb 28, 2005",8.7,68,Maya has a bet with Monisha that men cannot remember important dates.,https://www.imdb.com/title/tt1581116/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,18,Sahil's New Car,"Mar 7, 2005",8.0,73,Sahil buys a car which costs him a fortune. But Rosesh drops his play's prop on it which causes the light to break.,https://www.imdb.com/title/tt1581132/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,19,Indravadan's Diet,"Mar 14, 2005",8.5,67,Indravadhan starts suffering from high cholesterol. Maya decides to put him on a strict diet.,https://www.imdb.com/title/tt1581101/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,20,Love is Blind: Sahil and Monisha's Story - Part 1,"Mar 21, 2005",8.9,76,Maya narrates the love story of Sahil and Monisha to Dushyant.,https://www.imdb.com/title/tt1581105/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,21,Love Is Blind: Sahil and Monisha's Story - Part 2,"Mar 28, 2005",8.9,75,Maya narrates the love story of Sahil and Monisha to Dushyant.,https://www.imdb.com/title/tt1581106/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,22,Sahil's Personal Diary,"Apr 4, 2005",8.0,60,Maya and Monisha discover Sahil's personal diary which reveals that he had an affair.,https://www.imdb.com/title/tt1581133/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,23,Seance To Connect With Baa,"Apr 11, 2005",9.1,80,"The lease for the Sarabhai residence expires. Since Ba was the only one to know where the lease papers were, the family decides to call Ba's spirit.",https://www.imdb.com/title/tt1581087/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,24,Baa Possesses Monisha,"Apr 18, 2005",9.1,80,Maya and Sahil discover something fishy about Ba.,https://www.imdb.com/title/tt1581088/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,25,Khichdi With Sarabhais: Part 1,"Apr 25, 2005",8.1,76,"After Rosesh publishes his book, Maya decides to encourage him by fake praises.",https://www.imdb.com/title/tt1581091/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,26,Khichdi With Sarabhais: Part 2,"May 2, 2005",8.9,78,"Maya and Indravadhan land in trouble when they have to take care Dipender, their friend's pet dog.",https://www.imdb.com/title/tt1581117/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,27,Bury the Hatchet,"May 9, 2005",8.3,61,"Indravadhan and Rosesh decide to become friends. Similarly, Maya and Monisha decide to stay under one roof.",https://www.imdb.com/title/tt1581090/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,28,Sunehri,"May 16, 2005",7.9,69,"The Sarabhais hire a maid, Sunehri, who isn't as innocent as she appears to be. She robs them.",https://www.imdb.com/title/tt1581138/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,29,Dushyant And His Unhelpfulness,"May 23, 2005",9.6,149,"Monisha damages Maya's phone but her plan to get Dushyant to repair it is met with resistance. Everyone recalls Dushyant causing a blackout. Inadvertently, Indu reveals to Dushyant that Maya's phone is not working.",https://www.imdb.com/title/tt1581140/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,30,Sahil and Monisha Fight,"May 30, 2005",7.9,58,"Sahil and Monisha have a fight because of Sahil's crazy patient, Neelima.",https://www.imdb.com/title/tt1581134/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,31,Radhabai and Vitthal Leave,"Jun 6, 2005",7.9,67,Maya fires her servants due to their negligence.,https://www.imdb.com/title/tt1581108/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,32,Sudhanshu Paints Maya: Part 1,"Jun 13, 2005",8.0,63,"Maya falls in love with Sudhanshu, an artist who agrees to paint her potrait.",https://www.imdb.com/title/tt1581109/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,33,Maya Falls in Love: Part 2,"Jun 20, 2005",8.0,70,Maya considers moving in with Sudhanshu.,https://www.imdb.com/title/tt1581110/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,34,Men Are Rational Fools: Maya's Bet with Indu,"Jun 27, 2005",8.3,61,Maya tries to prove to Monisha that men are rational thinkers.,https://www.imdb.com/title/tt1581119/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,35,Daughter-in-law Day,"Jul 4, 2005",8.3,60,Monisha prepares a speech for Maya on the occasion of daughter-in-law day.,https://www.imdb.com/title/tt1581093/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,36,Maya's Nightmare,"Jul 11, 2005",9.1,76,Sahil has got a big offer in Delhi. Sahil living far away from her and closer to Monisha's family upsets Maya and she goes to the extent of faking cancer to make sure he cancels the trip.,https://www.imdb.com/title/tt1581118/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,37,Sibling Rivalry,"Jul 18, 2005",8.5,66,"Rosesh makes it through a movie audition while Sahil's work is appreciated among his peers. When the family ignores Sahil's achievement, he lists out the dangers of being in the movie business.",https://www.imdb.com/title/tt1581136/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,38,Monisha's Worries,"Jul 25, 2005",8.4,55,"Monisha bemoans the lack of romance in her life and soon, the whole family finds out about this. Dushyant and Maya step in to try and resolve Sahil's problem.",https://www.imdb.com/title/tt1581125/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,39,Indravadan Hypnotised: Part 1,"Aug 1, 2005",9.2,83,"A hyponitist, Siddharth Anirudh Prasad, gets insulted by Indravdhan at a party.",https://www.imdb.com/title/tt1581097/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,40,Indravadan Hypnotised: Part 2,"Aug 8, 2005",9.3,92,"Maya and Sahil try to stop a sari-clad Indravadan, who thinks he is Maya, from going out. Maya speaks to Siddharth to get Indravadan out of the hypnotised state.",https://www.imdb.com/title/tt1581098/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,41,Maya's Antakshari,"Aug 15, 2005",8.1,61,Maya and Monisha challenge each other in a game of Antakshari.,https://www.imdb.com/title/tt1581115/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,42,Baldev-Sarupa's Marital Problems,"Aug 29, 2005",7.6,65,"Rosesh decides to quit poetry but at the same time, Baldev and Sarupa come to the Sarabhais regarding their marital problems.",https://www.imdb.com/title/tt1581128/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,43,Rosesh Kidnapped,"Sep 5, 2005",9.1,82,"Rosesh is kidnapped for ransom and Indravardhan decides to bargain. When Rosesh finds out, he refuses to come home.",https://www.imdb.com/title/tt1581129/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,44,Monisha Becomes a Millionaire,"Sep 12, 2005",8.6,66,Monisha's millionaire uncle names all of his property to Monisha.,https://www.imdb.com/title/tt1581120/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,45,Indravadan's Play,"Sep 19, 2005",8.8,64,"Indravadhan decides to do something constructive and hence, ends up writing a play.",https://www.imdb.com/title/tt1581102/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,46,Indravadan's Birthday Wish,"Sep 26, 2005",8.2,60,Indravadhan wants freedom as a birthday gift. But things end in disaster.,https://www.imdb.com/title/tt1581100/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,47,Sharman Kapadia's Trouble,"Oct 3, 2005",8.0,59,"Sharman, a relative of the Sarabhais, falls in trouble after accidentally killing his colleague.",https://www.imdb.com/title/tt1581135/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,48,Truth Day: Rosesh's Confession,"Oct 10, 2005",8.9,67,Maya realizes that Rosesh is married to a middle-class girl and has a child.,https://www.imdb.com/title/tt1581141/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,49,Maya and Indravadan's Love Story,"Oct 17, 2005",8.1,57,It is nostalgia time for Indravadan and Maya as someone is writing a book on their marriage. Maya recounts how she loved Indravadan's poems and how these two got married.,https://www.imdb.com/title/tt1581111/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,50,Monisha's New Pet,"Oct 24, 2005",8.1,56,"Rosesh writes an ode to Monisha's pet goldfish, which she has named after Maya. When both the mother and the wife stand in the society elections, Sahil is left dangling between them.",https://www.imdb.com/title/tt1581123/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,51,Rosesh's Heartbreaking Discovery,"Oct 31, 2005",8.2,54,"Rosesh comes upon a letter written by Maya for Indu, talking about her disinterest in having a third child. Saddened by the feeling that he was unwanted, Rosesh puts himself up for adoption.",https://www.imdb.com/title/tt1581130/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,52,Monisha's Date With Patang Kumar,"Nov 7, 2005",8.1,53,"Patang Kumar, a TV actor, visits Monisha's house and flirts with her.",https://www.imdb.com/title/tt1581121/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,53,Poetry Competition,"Nov 14, 2005",9.3,112,"Indravan mocks Rosesh's poetry. Maya challenges him that Rosesh will win the poetry contest at the Art and Poetry Club Annual function, which is to be judged by Anirudh aka Kachcha Kela.",https://www.imdb.com/title/tt1581126/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,54,Maya's Amnesia,"Nov 21, 2005",9.3,92,Maya loses her memory after an accident and becomes middle-class.,https://www.imdb.com/title/tt1581114/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,55,Rosesh Breaks Traffic Laws,"Nov 28, 2005",8.3,60,Rosesh is found guilty for drunk driving.,https://www.imdb.com/title/tt1581127/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,56,The Big Fight: Indravadan vs Sahil,"Dec 5, 2005",7.9,62,"After an argument, Indravadhan and Sahil decide to never talk to each other.",https://www.imdb.com/title/tt1581139/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,57,Homeless Indravadan,"Dec 12, 2005",8.1,56,Maya kicks Indravadhan out of the house as he doesn't help in household chores.,https://www.imdb.com/title/tt1581096/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,58,Jugal and Nayesha,"Dec 23, 2005",8.4,58,"Maya's divorcée sister, Nayesha comes to visit her from Spain and ends up falling in love with Jugalkishore, Monisha's loud cousin.",https://www.imdb.com/title/tt1581104/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,59,Indravadan's Trap: Women Are Suspicious,"Dec 30, 2005",8.5,56,Maya finds out that Indravadhan is having an affair.,https://www.imdb.com/title/tt1581103/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,60,Maya's Agenda: A Bride for Rosesh - Part 1,"Jan 6, 2006",8.5,52,"Rosesh starts dating a high society girl, Yuyu.",https://www.imdb.com/title/tt1581112/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,61,Maya's Agenda: A Bride for Rosesh - Part 2,"Jan 13, 2006",8.4,52,"Maya becomes enemies with Yuyu's offensive mother, Simple.",https://www.imdb.com/title/tt1581113/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,62,Madhu Phupha's Niece,"Jan 20, 2006",8.5,55,"Madhu Phupha's niece, Kismi comes to stay at the Sarabhais for a few days.",https://www.imdb.com/title/tt1581107/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,63,Indravadan Meets Yamraj,"Jan 27, 2006",8.6,56,Indravadhan believes that he is dying in a few days.,https://www.imdb.com/title/tt1581099/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,64,Who Will Accompany Sahil to the Party?,"Feb 3, 2006",8.0,55,"Sahil gets invited to a party by a famous cricketer. Problem arises when he has to decide that who will accompany him, Maya or Monisha?",https://www.imdb.com/title/tt1581142/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,65,Monisha's Makeover,"Feb 10, 2006",9.0,73,"After being fed up with Monisha's unsophisticated behavior, Maya decides to transform her into a sophisticated socialite.",https://www.imdb.com/title/tt1581122/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,66,"Monisha's Woe, Maya's Joy","Feb 17, 2006",8.1,62,"After a huge fight with Sahil, Monisha considers committing suicide. Everyone is worried for her.",https://www.imdb.com/title/tt1581124/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,67,The Midas Chant's Magic,"Feb 24, 2006",8.7,68,"Dushyant gives Sahil an African chant. After reciting the chant, whatever Sahil says shall happen. This proves to be a disaster for everybody.",https://www.imdb.com/title/tt1581086/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,68,Find a Bride in 30 Days: Part 1,"Mar 3, 2006",8.3,59,"Rosesh visits a well known psychic who says that if he doesn't get married in the next 30 days, he will have to wait for 58 years for marriage. The Sarabhais freak out and plan to arrange Rosesh's marriage as soon as possible.",https://www.imdb.com/title/tt1581094/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,1,69,Find a Bride in 30 Days: Part 2 & Baba Cindolin,"Mar 10, 2006",8.2,64,"The Sarabhais invite Cindolin who, through his magic ball, shows the events which will follow in the next seven years, which include a family member's death.",https://www.imdb.com/title/tt1581095/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,2,1,Monisha Ki Mannat,"May 15, 2017",8.6,132,"The Sarabhais are back and stuck in a bus, thanks to a sticky situation Monisha has got them into. So what exactly happened to the family in these seven years and will Rosesh's heart go 'beat beat' with the entry of Jasmine Mavani?",https://www.imdb.com/title/tt6900416/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,2,2,Monisha Ki Mannat - 2,"May 22, 2017",8.6,116,"The Sarabhais reach Matkadhar Baba's samadhi and what follows is a chain of crazy things. Whoopie, Rosesh can now finally marry Jasmine but will Maya let him?",https://www.imdb.com/title/tt6918326/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,2,3,Rosesh Gets Married?,"May 29, 2017",8.5,87,The mannat is fulfilled and Rosesh is all set to marry Jasmine.,https://www.imdb.com/title/tt6947604/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
Sarabhai V/S Sarabhai,2,4,"Papa Don't Preach, Says Sahil!","Jun 5, 2017",8.7,71,"If news of Rosesh becoming a 'father' is making Maya have a nervous breakdown, Indu's 'interfering' ways are making Sahil see red.",https://www.imdb.com/title/tt6991250/,tt1518542,"The show revolves around the lives of the members of an Uber Wealthy - High Society Gujarati family of Cuffe Parade - South Bombay, whose daughter-in-law is from a middle class Delhi background."
