tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Impractical Jokers,1,74,A Legendary Fail,"Oct 16, 2014",8.3,135,"Q, Murr, Joe, and Sal work stadium security, conduct a crime investigation class, and return to the park to test their memories again. The loser has to be a puppet while opening for Legends in Concert.",https://www.imdb.com/title/tt4131024/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,75,B-I-N-G-O,"Oct 23, 2014",9.0,192,"Joe, Sal, Q, and Murr ham it up behind the counter of a famous NYC deli and head to Union Square where they break the ice with bizarre behavior while selling popsicles. And tonight's loser wishes Bingo wasn't his name-o in a humiliating and cringe-worthy punishment.",https://www.imdb.com/title/tt4131026/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,76,Just Say No,"Oct 28, 2014",8.5,155,"Joe, Sal, Q and Murr head to the casino to see if they can play their cards right as Blackjack dealers. Then they team up for a complex guessing game in the park and polish strangers' footwear to an imperfect shine. Tonight's loser takes a pounding on the mound at a Brooklyn Cyclone's game, but it's a mystery lover who is delivering the blows.",https://www.imdb.com/title/tt4131028/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,77,Brother-in-Loss,"Oct 30, 2014",9.1,195,"Joe, Q, Murr, and Sal are forced to get cheeky with interviewers and explain their lackluster resumes while trying to land a job at a mobile company. And tonight's loser witnesses a joining in matrimony that's anything but holy.",https://www.imdb.com/title/tt4131030/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,78,Welcome to Miami,"Jan 29, 2015",8.7,178,"Joe, Sal, Murr, and Q take their talents to Miami, pulling all new pranks on the beach. The guys zip around in scooters controlled by the other Jokers, and the loser will come face-to-face with an alligator.",https://www.imdb.com/title/tt4408186/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,79,Below the Belt,"Feb 5, 2015",8.8,167,"Joe, Sal, Murr, and Q teach fencing, and one Joker is especially ""en garde"" when forced to face an Olympian. The guys trim away their dignity as hairstylists, and the punished Joker melts down during a presentation on climate change.",https://www.imdb.com/title/tt4414706/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,80,Uncool and the Gang,"Feb 12, 2015",8.7,161,"Joe, Sal, Murr, and Q host a team building seminar that's NOT safe for work, and then, they pose as caricature artists on a boardwalk. Plus, the wheels come off for tonight's loser as he faces a confused and unamused biker gang.",https://www.imdb.com/title/tt4414708/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,81,Wrong Playwright,"Feb 19, 2015",8.5,155,"Joe, Sal, Murr, and Q hit the supermarket to mess with shoppers in an epic game of Hide-and-Sneak, the guys draw straws at a BBQ joint, and tonight's loser gets a bad case of stage fright while giving the performance of his life.",https://www.imdb.com/title/tt4430850/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,82,Elevating the Game,"Feb 26, 2015",8.6,156,"The guys work the register at a burger restaurant before taking their fun to a department store. Later, the loser faces their fears in a terrifying elevator ride.",https://www.imdb.com/title/tt4510142/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,83,The Blunder Years,"Mar 5, 2015",8.8,166,"The guys try to humiliate each other at a convenience store before visiting a wedding expo. Later, the loser must face his childhood crush, Danica McKellar (from The Wonder Years) wearing nothing but a skimpy Speedo.",https://www.imdb.com/title/tt4510144/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,84,Deal with the Devils,"Mar 12, 2015",8.5,154,"The guys head to a library to make some noise. Later, they search for missing people at the mall and the loser has to hit the ice with the New Jersey Devils.",https://www.imdb.com/title/tt4510146/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,85,Damned If You Do,"Mar 26, 2015",8.2,146,"Joe, Sal, Murr and Q take to the ice for a very slippery game. Then they head to the park to get support for some ridiculous causes, and the loser is forced to relive the sins of his past before a captive, critical audience.",https://www.imdb.com/title/tt4551748/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,86,The Dream Crusher,"Apr 2, 2015",8.5,143,"The guys try to kiss unsuspecting strangers (until a special guest crashes the party), they focus-group their absurd life stories as potential movies, and the big loser gets a room full of enemies while judging a kids' talent show.",https://www.imdb.com/title/tt4551750/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,87,Joke & Dagger,"Apr 9, 2015",8.4,139,"The guys crash a gallery opening where their antics aren't appreciated, they pass bizarre judgment on unsuspecting grocery shoppers, and the loser takes a spin on a terrifying wheel, where one wrong move could have deadly consequences.",https://www.imdb.com/title/tt4593324/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,88,Pseudo-Sumo,"Apr 16, 2015",8.2,137,"The guys freeze out skaters at an ice rink's rental counter and head to the mall where they have the audacity to ask strangers to mind their manners. Then, the loser is down for the count after donning a diaper for a sumo-sized punishment.",https://www.imdb.com/title/tt4595544/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,89,Car Sick,"Apr 23, 2015",8.0,140,"Joe, Sal, Murr and Q freak out a focus group by reading ridiculous answers and then participate in a thrilling toilet paper shootout in their favorite market. Plus, the loser's fancy dinner party turns into the messiest ride of his life.",https://www.imdb.com/title/tt4595554/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,90,Cruisin' for a Bruisin',"May 7, 2015",8.4,147,"The guys hit the seas for a special cruise episode! They turn the pool deck into a playground, give misinformation while posing as entertainment directors, and two Jokers get a double dose of torture in a two part punishment!",https://www.imdb.com/title/tt4644100/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,91,Bathroom Break,"Jul 16, 2015",8.2,147,"The guys get sassy while posing as auto parts salesmen, then head to the mall where they try to reel in unsuspecting shoppers. And the big loser is stuck in a horrible mess after being locked inside a rigged bathroom of horrors.",https://www.imdb.com/title/tt4870498/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,92,Kill the Centaur,"Jul 23, 2015",7.8,135,"Joe, Sal, Murr and Q get ballsy while posing as salesmen, and then try to outdo each other as they invade the personal space of confused strangers. And loser is up against the ropes, playing dress-up for an unruly arena.",https://www.imdb.com/title/tt4870500/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,93,Captain Fatbelly,"Jul 30, 2015",8.1,147,"Joe, Sal, Murr and Q lend an unhelpful hand while working at a high-tech store, then play detectives at the mall in search of perps on the loose. And the loser gets the shakes while soaring high above the city.",https://www.imdb.com/title/tt4870502/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,94,"Sneaking Number Twos, Going Number One","Aug 6, 2015",8.4,141,"Joe, Q, Sal and Murr play a game of ""Put-Pocket"" at a grocery store, then get jumpy at the park after taking over each other's cell phones. And the big loser learns that when you gotta go...you gotta go.",https://www.imdb.com/title/tt4889278/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,95,Blind Justice,"Aug 13, 2015",8.4,149,"The guys get a little punchy while giving boxing lessons, then head to the mall to share the gift of music with strangers. And when the loser delivers the right speech to the wrong audience, he's the one who gets scared straight.",https://www.imdb.com/title/tt4945554/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,96,Tied and Feathered,"Aug 20, 2015",8.0,148,"The guys teach a crash course in sorry behavior, ask strangers to settle bizarre debates, and spread surprisingly good news at the mall. Plus, the loser has his hands tied when a day at the park turns into a frightful mess.",https://www.imdb.com/title/tt4945558/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,97,Smushed,"Aug 27, 2015",8.1,140,"Joe, Q, Sal and Murr give a security presentation that's anything but safe, then hold hands with strangers in the park. And the big loser quickly becomes an unwanted guest while clowning around at a kid's birthday party.",https://www.imdb.com/title/tt4955446/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,98,Anatomy of a Challenge,"Aug 31, 2015",7.5,123,"Joe, Murr, Q, and Sal break down how to succeed in each challenge and how to make each other trip up and lose.",https://www.imdb.com/title/tt4971028/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,99,Unseen Scenes,"Sep 1, 2015",7.6,109,Check out deleted scenes from Impractical Jokers challenges.,https://www.imdb.com/title/tt4978956/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,100,Fan-tastic Countdown,"Sep 2, 2015",7.6,102,"The Jokers count down the most memorable moments of the show, as requested by their fans.",https://www.imdb.com/title/tt4971030/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,101,Live Punishment Special,"Sep 3, 2015",7.8,143,"Joe, Sal, Q and Murr will take on their most challenging dare yet: an epic high-wire walk five stories in the air above New York City during the show's first ever live punishment extravaganza. With multiple cameras positioned to capture every moment and New York City's South Street Seaport as the backdrop, the quartet known for challenging one another to do the most o... Read all",https://www.imdb.com/title/tt4978958/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,102,The Big Uneasy,"Sep 10, 2015",8.2,130,"The guys take over New Orleans, as they steal sips from strangers' drinks at a famous bar, spin the Wheel of Voo-Doom on Bourbon Street, and crash some horse and buggy rides. Then, tonight's loser turns into a legendary swamp monster.",https://www.imdb.com/title/tt5097698/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,103,Hopeless and Changeless,"Sep 24, 2015",8.3,136,"The guys head to the park asking strangers to agree with their bizarre points of view, then give classless lessons about real estate. Plus, tonight's loser finds himself in a harrowing race to the finish at the racetrack.",https://www.imdb.com/title/tt5062796/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,104,Stripped of Dignity,"Oct 8, 2015",8.4,131,"The guys get a taste of babysitting while asking reluctant strangers to watch their kid, then head to the grocery store to conduct taste(less) tests with shoppers, and the loser is forced to strip for the wrong people.",https://www.imdb.com/title/tt5097700/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,105,The Taunted House,"Oct 15, 2015",8.5,153,"The guys get extra cheesy at a pizza parlor, then head to Wall Street where they ask strangers to help translate bizarre text messages in Spanish. And trapped in a haunted house, a nightmare comes to life for the big loser.",https://www.imdb.com/title/tt5097702/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,106,Doomed,"Oct 22, 2015",8.1,140,"Joe, Q, Sal and Murr take in more than they bargained for while working at a tailor shop, then convince strangers to hand over their cell phones. And the big loser sacrifices his childhood for a punishment three months in the making.",https://www.imdb.com/title/tt5126754/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,107,Joker Bowl: The Pros Weigh In,"Feb 4, 2016",6.1,54,We see the stats behind the four boys.,https://www.imdb.com/title/tt5668738/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,108,HellCopter,"Feb 11, 2016",8.7,174,"Joe, Sal, Murr and Q pose as unreceptive receptionists in an office waiting room, then head to a wax museum where they mingle with the stiff crowd. And in the double punishment, the two losers are taken on a chopper ride from hell.",https://www.imdb.com/title/tt5110080/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,109,Live Pre-Show,"Feb 11, 2016",7.1,72,,https://www.imdb.com/title/tt5463086/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,110,You're Cut Off,"Feb 18, 2016",8.3,156,"The guys pose as employees at a copy center, conduct bizarre exit interviews for moviegoers, and then lead some very peculiar protests. Later, it's Unhappy Hour for the big loser, as he cuts off paying customers at a party.",https://www.imdb.com/title/tt5487714/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,111,Ruffled Feathers,"Feb 25, 2016",8.2,145,"The guys conduct focus groups to sell their illogical inventions created by the other guys, then head to a shoe store where they get off on the wrong foot. And tonight's big loser discovers he's more flight than fight at the zoo.",https://www.imdb.com/title/tt5502990/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,112,Stare Master,"Mar 3, 2016",8.5,150,"The guys play a game of copycat at the park while babysitting kids. Then, they hit the supermarket for an epic battle of catch and release, and the loser learns that creeping around the gym is more uncomfortable than working out.",https://www.imdb.com/title/tt5540440/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,113,Bidder Loser,"Mar 10, 2016",8.4,147,"The guys ask strangers to help them bury bizarre items, then try to cling onto strangers' cars, and the big loser makes enemies at an auction house.",https://www.imdb.com/title/tt5540450/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,114,NCAA March Madness Showdown,"Mar 13, 2016",6.4,47,The boys pick their favourite moment to date.,https://www.imdb.com/title/tt6488192/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,115,"The Good, the Bad and the Punished","Mar 24, 2016",8.1,141,The guys play as crabby NYC cab drivers and they had to the park to solicit on deserved congratulations in tonight special travel punishment the big loser play sheriff in an old Nevada town full of outlaws,https://www.imdb.com/title/tt5583650/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,116,Putting the P in Pool,"Mar 31, 2016",8.2,150,"The jokers confess to people in a park, act as unpleasant cashiers at a grocery store, and play a 'touching game' with laser pointers.",https://www.imdb.com/title/tt5583652/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,117,Statue of Limitations,"Apr 7, 2016",8.7,155,"The guys pose as inhospitable restaurant hosts, then beg strangers to babysit their grandfathers. Plus the longest punishment in Jokers' history.",https://www.imdb.com/title/tt5592820/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,118,Brother of the Sisterhood,"Apr 14, 2016",8.6,155,"The guys play helpless oddballs in a waiting room, then ask grocery shoppers for cash. And the loser becomes the #1 enemy of women everywhere.",https://www.imdb.com/title/tt5624372/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,119,Dark Side of the Moon,"Apr 21, 2016",8.7,144,"The guys make passes at supermarket shoppers, then pose as reporters. And with a painfully invasive punishment, the loser is the butt of the joke.",https://www.imdb.com/title/tt5670724/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,120,Whose Phone Is Ringing?,"Apr 28, 2016",9.3,213,"Joe, Sal, Q and Murr hit a bull's-eye at a clothing store, sabotage each other in a focus group, and the big loser is called upon at a book reading.",https://www.imdb.com/title/tt5670726/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,121,Centaur of Attention,"May 5, 2016",8.3,144,"Murr, Joe, Sal and Q go head-to-head in a focus group. Then they spread confusion at a bagel store before hitting all the wrong notes at the park. And, the big loser gets hunted down during a humiliating walk of shame.",https://www.imdb.com/title/tt5670730/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,122,Browbeaten,"May 12, 2016",8.7,148,"Sal, Q, Murr and Joe take name-calling to new heights, the guys ask for bogus donations, and the big loser gets a shave that's too close for comfort.",https://www.imdb.com/title/tt5762380/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,123,All Aboard,"May 19, 2016",6.8,49,"For every hilarious moment on Impractical Jokers, there are plenty more that don't make it to air. Now, while on-board the Impractical Jokers cruise, the guys open the vault to share never-before-seen footage.",https://www.imdb.com/title/tt6488176/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,124,British Invasion,"Jul 14, 2016",8.3,65,"In this special, the guys cross the pond for the first-ever international episode of Impractical Jokers. Joe, Murr, Q and Sal may be up to their old tricks, but the clueless people on the receiving end of those tricks won't be the typical ""marks"" they're used to dealing with. Will these four fish out of water go with the flow, or will they drown in a sea of awkwardnes... Read all",https://www.imdb.com/title/tt6852722/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,125,The Coward,"Jul 21, 2016",8.3,122,"The guys show who's boss at a fast food joint, and whisper sweet nothings at a grocery store. Then, the big loser helps a cow in labor, and almost buys the farm.",https://www.imdb.com/title/tt5924126/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,126,Virtual Insanity,"Jul 28, 2016",8.2,133,"The guys bark up the wrong tree as employees at a pet store, then head to the market for a game that throws everything up in the air. And the big loser virtually loses his mind after entering a world he's never visited before.",https://www.imdb.com/title/tt5924130/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,127,Laundry Day,"Aug 4, 2016",8.3,129,The guys look for partners in crime at a supermarket and throw caution to the wind as helpless romantics. And the loser has a serious wardrobe malfunction.,https://www.imdb.com/title/tt5924132/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,128,Water Torture,"Aug 11, 2016",8.3,134,"Joe, Q, Sal and Murr spin a wheel and creep out shoppers at the mall. And the punishment leaves one Joker soaked, enraged, and totally shocked.",https://www.imdb.com/title/tt5924136/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,129,Hitting the Wrong Note,"Aug 18, 2016",8.3,132,"The guys dress to the nines, but act like zeroes while trying to get sympathy, and the big loser faces the music in a tone-deaf punishment.",https://www.imdb.com/title/tt6004802/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,130,Heckle and Hide,"Aug 25, 2016",8.2,121,"The guys ask strangers for a little help with big items at the grocery store, and give entrepreneurial tips to some unfortunate souls. Plus, tonight's big loser strikes out at a little league softball game while posing as ""that dad.""",https://www.imdb.com/title/tt6196586/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,131,Fantastic Access,"Sep 8, 2016",6.7,44,Behind the scenes footage of the show so far.,https://www.imdb.com/title/tt6488174/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,132,The Chairman,"Sep 15, 2016",8.5,121,"The guys shock shoppers by going footloose and fancy-free in a discount store, then pose insane questions to strangers in the park. And the big loser is taken for a wild ride in a tricked-out wheelchair he can't possibly control.",https://www.imdb.com/title/tt6202148/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,133,Wrapper's Delight,"Sep 22, 2016",8.2,113,"The guys make a mockery of each other as restaurant managers, name that (made up) tune with strangers, and then head to the park for some awkward fun in the sun. Plus, the big loser gets wrapped up in a birthday surprise.",https://www.imdb.com/title/tt6202144/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,134,Ash Clown,"Oct 6, 2016",8.2,116,"The guys give customers an eye-opening experience at a glasses store, and then convince grocery shoppers to pass ridiculous messages while shopping. Plus, tonight's loser gives back at a Career Day assembly that's divorced from reality.",https://www.imdb.com/title/tt6202142/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,135,Spider Man,"Oct 13, 2016",8.2,115,"Sal, Murr, Joe and Q give all-you-can eat buffet customers all they can handle, and turn into real power tools while teaching workshops at a hardware store. Then, the big loser suffers a punishment that will make your skin crawl.",https://www.imdb.com/title/tt6202138/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,136,Stage Fright,"Oct 20, 2016",8.3,114,"The guys serve up raw deals while working the counter at a pawn shop and try to convince strangers in the park to give them hugs after incredibly bizarre apologies. Then, the big loser performs his own life story through song.",https://www.imdb.com/title/tt6202136/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,137,Training Day,"Oct 27, 2016",8.1,115,"Joe, Sal, Murr and Q show up to a supermarket with bells on, and then it's d?j? vu in the park as the guys try to reminisce with total strangers. And later, the three big losers are put through an epic trial by fire.",https://www.imdb.com/title/tt6202134/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,138,A Day in the Life,"Oct 31, 2016",7.3,53,Behind the scenes of how the show comes together.,https://www.imdb.com/title/tt6488172/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,139,Nitro Circus Spectacular,"Nov 3, 2016",6.0,168,"The IMPRACTICAL JOKERS team with NITRO CIRCUS for a two-hour event, featuring obstacle courses, high-flying jumps, and a punishment unlike anything you've seen before.",https://www.imdb.com/title/tt6202128/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,140,Swim Shady,"Feb 9, 2017",8.6,171,"Joe, Sal, Murr and Q hit some bad reception while working a desk, and then head to a park to ask strangers for advice on their questionable life choices. Plus, the loser goes to a water aerobics class, but ends up drowning in shame.",https://www.imdb.com/title/tt6426916/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,141,Lady and the Tramp,"Feb 16, 2017",7.8,136,"Q, Sal, Murr and Joe use a two-way mirror to get each other to crack, and then hit a grocery to see who can sell the most samples. Plus, the loser gets taken for a ride that ends with a visit to the Statue of Liberty.",https://www.imdb.com/title/tt6531834/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,142,The Parent Trap,"Feb 23, 2017",8.1,132,"Sal, Joe, Murr and Q get stuck in a grocery showdown, beg strangers for questionable quotes, and spew financial tips that are anything but sound. Plus, tonight's loser earns a time-out for his outrageous antics at a kid's play space.",https://www.imdb.com/title/tt6565328/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,143,Catastrophe,"Mar 2, 2017",8.3,140,"Murr, Sal, Q and Joe serve up the goods posing as trainees at a juice bar and plead with strangers to get things untangled. Plus, the big loser confronts his biggest fear in a punishment that leaves him practically catatonic.",https://www.imdb.com/title/tt6601130/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,144,Vampire Weakened,"Mar 9, 2017",8.2,136,"Q, Murr, Sal, and Joe pose at employees at an ice cream shop and get strangers to watch their dogs. Plus, tonight's big loser is forced to sink his teeth into an humiliating punishment.",https://www.imdb.com/title/tt6605166/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,145,NCAA March Madness Bracket Attack,"Mar 12, 2017",6.1,42,,https://www.imdb.com/title/tt6644386/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,146,Footloose,"Mar 23, 2017",8.0,132,"Joe, Murr, Q and Sal call out odd names while working at an office. Later, the guys ask park-goers for help with online dating profiles. And the loser fails to keep his cool while getting up close and personal with some strange feet.",https://www.imdb.com/title/tt6689754/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
Impractical Jokers,1,147,X-Man,"Mar 30, 2017",8.7,148,The first ever 4 way challenge sees the jokers compete against each other in a last man standing laughing contest whilst sat in a waiting room. The jokers then have to get members of the public to agree with ridiculous statements.,https://www.imdb.com/title/tt6734300/,tt2100976,"Q, Sal, Joe and Murr are real-life best friends who love challenging each other to the most outrageous dares and stunts ever caught on hidden camera."
