tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
One Piece,1,192,Kami no Kune no Kiseki! Tenshi no Todoita Love Song,"May 9, 2004",9.2,1100,"Luffy manages to ring the golden bell by smashing Enel to it, and the sound of the bell is heard through the Skypea, as well as the land in the Blue Sea.",https://www.imdb.com/title/tt1008770/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,193,Tatakai no Shuuen! Tooku Hibiku Hokori Takaki Fantasia,"May 23, 2004",8.0,303,"Hearing the sound of the Golden Bell, Montblanc Cricket and Masira brothers realize that all this time the Gold City is up in the sky. Meanwhile, Sky People (both Shandian and Skypiean) move to the Upper Yard since their homes are destroyed by Enel and celebrate the end of the 400-years-old war between them.",https://www.imdb.com/title/tt1008768/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,194,Ware Koko ni Itaru! Poneglyphs ga Tsumugu Mono,"Jun 6, 2004",8.0,297,Robin notices the way to discover Rio Poneglyph after deciphering the Poneglyph on the Golden Bell. She also notices that Gol D. Roger wrote the Poneglyph and had discovered the Rio Poneglyph.,https://www.imdb.com/title/tt1008762/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,195,Iza Seikai e!! Omoi ga Orinasu Saishuu Gakushou,"Jun 13, 2004",7.9,299,"It's time for Straw Hat crew to continues their journey and goes back to Blue Sea. The Golden Bell rings once again when they leave, as a parting gift and gratitude from Sky People. However, Straw Hat crew gets into a trouble when they land safely in Blue Sea.",https://www.imdb.com/title/tt1008766/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,196,Hijoujitai Hatsurei! Akumei Takaki Kaisokusen Sennyuu!,"Jun 20, 2004",7.3,266,"Things get a little messy at G-8 Marine base when a mysterious ship falls from the sky. Recognition ships are sent instantly. Meanwhile, the Straw Hat Crew has split and everyone is trying to understand the situation.",https://www.imdb.com/title/tt1010187/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,197,Ryourinin Sanji! Kaigun Shokudou de Shinka Hakki!,"Jul 4, 2004",7.5,259,Sanji and Luffy are thought to be the famous brother chefs arriving from Mariejois. The cooking competition starts and Sanji show his abilities while Luffy eats as much as he can. Zoro gets into trouble.,https://www.imdb.com/title/tt1010190/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,198,Torawareru Zoro to Chopper Kinkyuu Shittou,"Jul 11, 2004",7.2,264,"Zoro is interrogated by the marines but they do not believe his answers. Chopper helps Dr Kobato with her fear to blood, and together they heal the seriously injured marines.",https://www.imdb.com/title/tt1010196/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,199,Semaru Kaigun no Sousa mou! Torawareta Futari Me!,"Jul 18, 2004",7.5,263,Luffy and Sanji are discovered in the kitchen but they manage to escape. Usopp is caught by Drake and taken with Zoro. Robin kidnaps the General Inspector.,https://www.imdb.com/title/tt1010192/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,200,Kesshi no Luffy to Sanji! Kyuushutsu Dai Sakusen!,"Aug 8, 2004",7.7,258,Luffy and Sanji make it to the prison where Usopp and Zoro are caught but they are trapped by the marines. Usopp gives Sanji his Dials in order to destroy the cell.,https://www.imdb.com/title/tt1010188/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,201,Nekketsu Tokubetsu Butai Sansen! Bridge Koubousen!,"Sep 5, 2004",7.5,252,"Luffy, Usopp, Sanji and Zoro have to cross a huge bridge in order to get to dock 88. Marines are waiting and the battle begins. Dr Kobato helps Nami and Chopper to meet their friends.",https://www.imdb.com/title/tt1010195/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,202,Houi Mou Toppa! Dakkan Going Merry Gou,"Sep 12, 2004",7.5,254,"Nami and Dr Kobato pretend to be hostages and the crew makes it to the Going Merry, which Kobato's father Mekao has just set free. Robin takes a map of the fortress and meets them later.",https://www.imdb.com/title/tt1010186/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,203,Kieta Kaizokusen! Yousai Koubou Dai 2 Round,"Sep 19, 2004",7.3,257,Luffy breaks the main gate redirecting the marine's bombs but Nami realizes the treasure is gone so the crew goes back into the docks. They hide the Going Merry and prepare for the assault.,https://www.imdb.com/title/tt1010194/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,204,Ougon Dakkan Sakusen to Waver Kaishuu Sakusen!,"Oct 3, 2004",7.5,252,"Nami and Sanji go after the Waver and Chopper takes care of the Going Merry. Meanwhile Luffy, Zoro, Usopp and Robin chase the treasure, but Vice Admiral Jonathan is expecting them.",https://www.imdb.com/title/tt1010189/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,205,Ichimoudajin Keikaku! Jonathan Jishin no Hisaku,"Oct 3, 2004",7.5,251,"The gold team opens the vault just to discover it's empty. The Waver team recovers the vehicle and meets Chopper at the dock. Luffy and Nami go to Jonathan's office to recover the gold, and the crew meets again in the ship.",https://www.imdb.com/title/tt1010193/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,206,Saraba Kaigun Yousai! Dasshutsu e no Saigo no Koubou,"Oct 10, 2004",7.7,263,The teeth of Navarone close upon the Going Merry and the Straw Hat Crew thinks a plan to escape. Inspector Shepherd tries to attack the pirates on his own but he only causes more trouble.,https://www.imdb.com/title/tt1010191/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,207,Long Ring Long Land no Dai Bouken!,"Oct 31, 2004",7.5,280,The crew is sailing the skies of Grand Line when the fire Dial runs out of gas. They arrive to a strange island where everything is longer than usual. Luffy meets an old man who lived 10 years wearing stilts.,https://www.imdb.com/title/tt1011804/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,208,Foxy Kaizoku Dan to Davy Back!,"Nov 7, 2004",7.4,281,Tonjit and Shelly meet again and go riding along the fields when pirate Foxy appears and shoots a net to them. He defies Luffy to accept the Davy Back competition and the game begins.,https://www.imdb.com/title/tt1011809/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,209,Dai Ikkaisen! Gururi Isshuu Doughnut Race,"Nov 14, 2004",7.5,282,The Donut Race begins where the pirates must form teams and navigate along the Long Ring Long Land shore. Evil captain Foxy prepares a trap for the Straw Hat Crew when they get to a whirlpool.,https://www.imdb.com/title/tt1011807/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,210,Gingitsune no Foxy! Mouretsu Bougai Kousei,"Nov 21, 2004",7.4,287,"Foxy's pirates win the Donut Race and take Chopper, who now can not participate in the second round. Sanji and Zoro must fight together against the powerful monkey brothers and a giant Fishman.",https://www.imdb.com/title/tt1011805/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,211,Dai 2 Kaisen! Buchi Kome Groggy Ring,"Nov 28, 2004",7.5,288,The Groggy Ring game starts and Sanji and Zoro can't get on so well. Groggy Monster's Team takes advantage of the situation and beat the Straw Hat Pirates.,https://www.imdb.com/title/tt1011808/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,212,Red Card Renpatsu! Groggy Ring,"Dec 5, 2004",7.8,281,"The invincible Groggy Monsters are defeated by Sanji and Zoro and time has come for Luffy to choose a new nakama. Against his friend's advices, he chooses Tonjit's horse Shelly.",https://www.imdb.com/title/tt1011806/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,213,Dai Sankaisen! Guru Guru Roller Race!,"Dec 12, 2004",7.4,270,"The third game, Roller Race, begins and Luffy must learn how to roller skate before the Foxy team wins three rounds. Nami does her best but they are hypnotized by Porche.",https://www.imdb.com/title/tt1015304/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,214,Hakunetsu Bakusou Race! Saishuu Round Totsunyuu!,"Dec 19, 2004",7.7,263,The Straw Hat team has balanced the competition but the final round is still to be won. Nami and Usopp develop a plan to stop Foxy but they are caught by his beam. Robin must help Luffy to win.,https://www.imdb.com/title/tt1015830/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,215,Dangai no Kessen! Daruma-san ga Koronda!,"Jan 9, 2005",7.1,279,"The rematch begins and the Straw Hat Team is in trouble when the Hit and Dead Ball game is lost. Hopes are hanging upon the second game, DTD, where teams must rush to touch old Oni. The outcome is unexpected.",https://www.imdb.com/title/tt1015832/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,216,Unaru Netsukyuu Goukyuu! Kaizoku Dodgeball!,"Jan 9, 2005",7.2,276,The Davy Back Fight has just finish and Foxy is already asking for a rematch. Hit and Dead Ball game begins and the Straw Hat Crew must avoid all the tricky rules.,https://www.imdb.com/title/tt1015837/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,217,Captain Taiketsu! Saishuusen Combat!,"Jan 16, 2005",7.2,291,"After losing two nakamas, Nami doubles the bet and the last round of the Davy Back fight starts. Luffy and Foxy battle in the Sexy Foxy ship, where the evil Foxy's beams are putting Luffy in a hurry.",https://www.imdb.com/title/tt1015831/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,218,Zenkai Noro Noro Kougeki VS Fujimi no Luffy,"Jan 23, 2005",7.4,284,"Foxy carries Luffy into his ship where he has the advantage. Several rooms with dangerous weapons are waiting for him, and the Noro Noro beam keeps our hero frozen.",https://www.imdb.com/title/tt1015833/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,219,Souzetsu Nettou Combat! Unmei no Saishuu Kecchaku,"Jan 30, 2005",7.6,278,Luffy defeats Foxy using a piece of mirror that got stuck in his afro and wins the Davy Back Fight. 500 nakamas come into his crew among which he gets Robin and Chopper back. Old Oni meets his grandson the digger.,https://www.imdb.com/title/tt1015835/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,220,Ushinatta? Ubawareta? Omae wa Dare Da?,"Feb 6, 2005",7.4,241,"After leaving Long Ring Long Land the crew drops the anchor in an unknown island to spend the night. They are visited by a mysterious Fishwoman who plays a song, and everybody wakes up without their memories, except Robin.",https://www.imdb.com/title/tt1015838/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,221,Fue o Idaita Nazo no Shounen to Robin no Suiri!,"Feb 13, 2005",7.2,243,Robin is the only one who has her memories untouched and she must keep the crew together. Nami and Zoro leave on their own but the archaeologist manages to convince the rest. The mysterious guilty boy appears.,https://www.imdb.com/title/tt1015836/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,222,Iza Kioku o Dakkan Seyo! Kaizoku Dan Shima ni Jouriku,"Feb 20, 2005",7.0,247,Luffy and his crew confronts the Mysterious Boy but he escapes after giving Luffy's memories back. The crew goes after his lost friends but the Boy has some plans for Zoro. Robin begins to unravel the mystery.,https://www.imdb.com/title/tt1015834/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,223,Kiba o Muku Zoro! Tachihadakatta Yajuu!,"Feb 27, 2005",7.3,241,"Robin discovers the secret of the memories-eating monster and goes after him with Sanji, Chopper, Usopp, Luffy and Nami, whose gold Sanji is carrying. Zoro comes looking for Luffy and the battle begins.",https://www.imdb.com/title/tt1017187/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,224,Honjou o Awarashita Kioku Dorobou no Saigo Gyakushuu,"Mar 6, 2005",7.0,239,The Seahorse and the boy confront the crew but Sanji kick's the boy's ass just when he is trying to attack Nami and Usopp. Memories come back and the battle begins. Luffy is the only one who can fight without memories.,https://www.imdb.com/title/tt1017185/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,225,Hokori takaki otoko! Gin Gitsune no Foxy,"Mar 13, 2005",6.8,254,"The Straw Hat Crew find Foxy in the sea and help him get to his ship. Luffy fights against the pirates that are trying to steal the Sexy Foxy and defeats them, just to discover that Foxy has been planning treason.",https://www.imdb.com/title/tt1017183/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,226,Mottomo Muteki ni Tsuyoi Yatsu? Tomottomo Kiken na Otoko!,"Mar 20, 2005",6.8,255,"After being defeated again, Foxy keeps trying to disturb and the crew surprises him using a crab robot. Luffy and friends land in a new island where they find a powerful marine leader, Aokiji.",https://www.imdb.com/title/tt1017186/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,227,Kaigun Honbu Taishou Aokiji! Saikou Senryoku no Kyoui,"Mar 27, 2005",9.0,900,"Aokiji says to be in the island just to locate the whereabouts of Robin, and both he and the crew help the shipwreck survivors to leave the island. But then the Admiral decides to fight and he attacks Nico.",https://www.imdb.com/title/tt1017178/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,228,Gomu to Koori no Ikkiuchi! Luffy vs Aokiji,"Mar 27, 2005",8.2,326,Luffy tells the crew to protect Robin and leave him alone with Aokiji. Ice and Rubber face each other but the Straw Hat captain is defeated. Sanji and Zoro save him and the Going Merry continues it's voyage.,https://www.imdb.com/title/tt1017179/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,229,Shissou Umi Ressha to Mizu no Toshi Water Seven,"Apr 17, 2005",7.7,297,The Straw Hat Crew arrives to a Blue Station where they meet the great Sea Train. Old guard Kokoro tells them about Water 7 and they sail to the island looking for a carpenter to repair the Going Merry.,https://www.imdb.com/title/tt1017180/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,230,Suijou Toshi no Bouken! Mokushise Kyodai Zousen Koujou,"Apr 24, 2005",7.8,290,"Luffy, Nami and Usopp go with the gold looking for exchange and the shipyards where they can repair their ship. Chopper finally finds a library but Robin disappears. Zoro receives some visits in the Going Merry.",https://www.imdb.com/title/tt1017181/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,231,Franky ikka to Iceberg san!,"May 1, 2005",7.8,289,"Zoro gets rid of the Franky Family, while Sanji gets lost in the city and watches Robin disappear with a masked man. Luffy, Nami and Usopp meet carpenter Kaku and Mayor Iceberg. The Franky Family steals their money.",https://www.imdb.com/title/tt1017182/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,232,Garera Company! Soukan Ichiban Dock,"May 15, 2005",7.8,288,"The Franky Family is still after the money while Zoro talks with Kaku about the Going Merry. When Kaku returns to the shipyard with the terrible news, Luffy and Nami realizes that Usopp is gone.",https://www.imdb.com/title/tt1017177/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,233,Kaizoku Yuukai Jiken to Shi o Matsu Dake no Kaizokusen,"May 22, 2005",7.9,290,Usopp is kidnapped by the Franky Family. Nami and Luffy realize and Luffy goes after him. The rest of the crew is receiving the new about Merry. Usopp confront the burglars at the Franky House.,https://www.imdb.com/title/tt1017184/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,234,Nakama Kyuushutsu! Harikomi Franky House,"Jun 5, 2005",9.1,918,"The Straw Hat Crew arrives to the Franky House looking for their friend and they easily beat the Franky Famlily, but their boss has already escaped with the money. Chopper heal Usopp while Luffy makes a decision.",https://www.imdb.com/title/tt1021874/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,235,Gekka no Oogenka! Kanashimi ni Hirugaeru Kaizokuki!,"Jun 12, 2005",9.3,1200,Usopp is healed by Chopper and he asks for the Going Merry's future. A worrying quarrel begins when Luffy tells him his decision. He and Usopp argue until the Lier leaves the ship and asks Luffy for a duel.,https://www.imdb.com/title/tt1021873/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,236,Luffy VS Usopp! Butsukaru Otoko no Iji,"Jun 19, 2005",9.5,1600,"The most terrible fight begins and Usopp has prepared some tricks to fool Luffy, but the strength of the captain is clear. Memories go back and forth while even Merry is crying.",https://www.imdb.com/title/tt1023407/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,237,Genkishin Mizu no Toshi! Nerawareta Iceberg,"Jul 3, 2005",7.8,284,"The crew has moved to a hotel when Nami arrives with the news about Iceburg. She and Luffy go to find out more while Sanji and Chopper keep tracing Robin. In dock 1, Franki appears looking for Luffy.",https://www.imdb.com/title/tt1023409/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,238,Gomu Gomu Ningen VS Ka o Fuku Cyborg,"Jul 10, 2005",8.1,290,Franky wants to fight Luffy but in the meantime Iceburg awakes and tell the carpenters what he saw. The Galle-La five go after Luffy and they interrupt the fight. Aqua Laguna is coming.,https://www.imdb.com/title/tt1023408/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,239,Hannin wa Mugiwara Kaizukudan? Mizu no Toshi Youjinbou,"Jul 31, 2005",7.9,282,"Franky interferes in the battle and Nami and Luffy escape. The city is looking for the Straw Hat Pirates when Luffy rushes into Iceburg's residence, trying to find the truth. Iceburg confirms Robin's guilt.",https://www.imdb.com/title/tt1023410/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,240,Eien no Wakare? Yamo o Hiku Onna Nico Robin,"Aug 7, 2005",8.0,287,"The crew is spread throughout the city, Sanji and Chopper go back to the ship to warn Usopp about the Aqua Laguna. Chopper smells Robin and she declares her farewell.",https://www.imdb.com/title/tt1026049/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,241,Robin o Tsukamaero! Mugiwara Ichimi no Ketsui,"Aug 14, 2005",7.8,280,The crew decides to go after Robin and determine once and for all whether she is their nakama or not. People of Water 7 gather in Iceburg's residence to protect him during the arrival of Aqua Laguna.,https://www.imdb.com/title/tt1026051/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,242,Aizu wa Hougeki to Tomoni! Ugokidashita CP9,"Aug 21, 2005",8.2,294,"Night has fallen and the Galley-La soldiers are waiting. CP9 spies appear while the Straw Hat Crew is patiently waiting hidden in a tree. Iceburg tries to protect his treasure, but it's too late. Battle has began.",https://www.imdb.com/title/tt1026054/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,243,Kamen o Totta CP9! Sono Odoroki no Sugao,"Sep 4, 2005",9.1,1000,Luffy decides to start moving but he gets stuck between two buildings. The rest of the crew makes it to the back garden where they are forced to beat the shipwrights. CP9's identities are unmasked in front of Iceburg's eyes.,https://www.imdb.com/title/tt1026050/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,244,Himeta Kizuna! Iceberg to Franky,"Sep 11, 2005",9.0,846,"CP9 members untangle Iceburg's plan to maintain Pluton's whereabouts in secret and decide to go after Franky. Meanwhile, both Luffy and Pauly, and Nami, Zoro and Chopper arrive to Iceburg's room.",https://www.imdb.com/title/tt1026053/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,245,Kaete Koi Robin! CP9 to no Taiketsu!,"Sep 18, 2005",8.7,554,The CP9 members show their true strength when the Straw Hat Pirates decide to attack. Either Luffy nor Zoro manage to beat them. There are 2 minutes left for the huge fire and Robin escapes once again.,https://www.imdb.com/title/tt1026052/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,246,Mugiwara Kaizoku Dan Zenmetsu? Model Leopard no Kyoui,"Oct 23, 2005",8.1,289,"The Galley-La company main building is set on fire and the CP9 members go after Franky, who is trying to make friends with Usopp. Aqua Laguna has arrived and both Luffy and Zoro have been thrown to the water.",https://www.imdb.com/title/tt1030259/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,247,Fune kara mo Aisareta Otoko! Usopp no Namida!,"Oct 30, 2005",8.1,289,Franky shows Usopp how inevitable the perish of the Going Merry is and the mysteries about the man who repaired the ship in Skypeia are revealed. The CP9 agents arrive to Franky's hidden warehouse.,https://www.imdb.com/title/tt1030265/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,248,Franky no Kako! Umi ressha ga Hashitta Hi,"Nov 6, 2005",8.2,295,CP9 agents discover an antique room in the warehouse. Memories awake while Franky tries to stop them before everything is destroyed: Tom's prosecution and the Umi Ressha's first trip.,https://www.imdb.com/title/tt1030260/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,249,Spandum no Inbou! Umi Ressha ga Yureta Hi,"Nov 13, 2005",8.2,297,Goverment CP5 agent Spandam frames Tom so he can freely investigate him and find Pluton's blueprints. The Fishman hands the plans to his apprentices and the beginning of Iceburg and Franky's enmity is revealed.,https://www.imdb.com/title/tt1030263/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,250,Densetsu no Otoko no Saigo! Umi Ressha ga Naita Hi,"Nov 20, 2005",8.9,839,"Tom decides not to fight against the government and accepts to go to Eines Lobby in exchange of the exoneration of Iceburg and Franky. Franky can't bear the guilt and attacks Spandam, who is now CP9 boss.",https://www.imdb.com/title/tt1030264/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,251,Uragiri no Shinsou! Robin no Kanashiki Ketsui!,"Nov 20, 2005",9.0,833,"The CP9 agents take Frany and Usopp and prepare the last-minute departure of the Umi Ressha. Meanwhile, Chopper rescues Pauly and Iceburg, who tells Nami the truth about Robin. Sanji's plan comes into action.",https://www.imdb.com/title/tt1030268/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
