tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Louie,4,1,Back,"May 5, 2014",8.2,729,Louie injures his back while shopping for a vibrator.,https://www.imdb.com/title/tt2549028/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,4,2,Model,"May 5, 2014",8.7,888,"Louie has a horrible night introducing Jerry Seinfeld for a benefit in the Hamptons, but his luck changes when he runs into a model who actually liked his act.",https://www.imdb.com/title/tt3704072/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,4,3,So Did the Fat Lady,"May 12, 2014",9.2,1200,"A fat woman who works at the comedy club keeps asking Louie out on a date, but Louie is not interested.",https://www.imdb.com/title/tt3710674/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,4,4,Elevator: Part 1,"May 12, 2014",8.0,597,Louie freaks out when he loses Jane on the subway; Louie helps out a woman in his building who gets stuck in the elevator.,https://www.imdb.com/title/tt3716884/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,4,5,Elevator: Part 2,"May 19, 2014",8.1,597,"Louie's visit to the woman who got stuck in the elevator is interrupted when Jane gets in trouble at school; Louie takes an interest in the elevator woman's niece, Amia.",https://www.imdb.com/title/tt3716886/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,4,6,Elevator: Part 3,"May 19, 2014",8.3,584,"An old flame returns to New York, but Louie rejects her because he is interested in Amia, who then comes to him with some bad news. Louie and his ex have a meeting at school about Jane.",https://www.imdb.com/title/tt3735762/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,4,7,Elevator: Part 4,"May 26, 2014",8.0,579,"Louie and Janet spend the day together and issues arise, issues like their kids, their divorce, and Louie's life in its whole. Also, Louie has a flashback surrounding his and his ex-wife's marriage.",https://www.imdb.com/title/tt3735764/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,4,8,Elevator: Part 5,"May 26, 2014",7.8,559,"Louie's friend, Todd Barry, tells a hilarious story about the events of his day; Louie is torn about taking his relationship with Amia to the next level even though she is about to leave.",https://www.imdb.com/title/tt3735768/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,4,9,Elevator: Part 6,"Jun 2, 2014",8.2,574,The tension between Louie and Amia after they sleep together is put on hold when Louie has to save his kids and ex-wife from the hurricane.,https://www.imdb.com/title/tt3735798/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,4,10,Pamela: Part 1,"Jun 2, 2014",7.8,559,"Still heartbroken over losing Amia, Louie turns to Pamela to see if her offer still stands.",https://www.imdb.com/title/tt3750904/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,4,11,In the Woods: Part 1,"Jun 9, 2014",9.1,1081,"When Louie catches Lily smoking pot, he flashes back to a similar period from his own childhood.",https://www.imdb.com/title/tt3750906/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,4,12,In the Woods: Part 2,"Jun 9, 2014",9.4,1242,"Young Louie's drug problem begins to escalate, and he must eventually face the consequences of his actions.",https://www.imdb.com/title/tt3759210/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,4,13,Pamela: Part 2,"Jun 16, 2014",8.3,562,"Louie talks Pamela into going out on a date with him, but will it end in just more frustration?",https://www.imdb.com/title/tt3775760/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,4,14,Pamela: Part 3,"Jun 16, 2014",8.3,560,"Pamela and Louie's daughters, Lilly and Jane, hit it off from the start. She also gets to meet Janet, Louie's ex-wife. After a nice afternoon and a less nice evening, Louie confesses his love to Pamela but doesn't get the reaction he wants.",https://www.imdb.com/title/tt3775768/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,5,1,Pot Luck,"Apr 9, 2015",8.5,696,"Louie goes to a pot luck dinner for the parents in Lily's class, but ends up going to the wrong party. When he finally reaches the right party, he has an unusual encounter with the surrogate mother of the couple hosting the dinner.",https://www.imdb.com/title/tt3886616/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,5,2,A La Carte,"Apr 16, 2015",8.4,602,An urgent matter cuts Louie's grocery trip short. Louie gives some frank advice to a struggling amateur during Open Mic Night. Pamela and Louie try to set the parameters of their relationship.,https://www.imdb.com/title/tt3893882/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,5,3,Cop Story,"Apr 23, 2015",8.4,632,Louie has an uncomfortable evening with a police officer who was once engaged to his sister.,https://www.imdb.com/title/tt3893884/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,5,4,Bobby's House,"Apr 30, 2015",8.1,545,Louie goes to a wake with his brother. Louie gets beat up on the street by a woman. Pamela gives Louie a makeover to mask his injuries so he can perform on stage.,https://www.imdb.com/title/tt3893886/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,5,5,Untitled,"May 7, 2015",8.7,734,"After taking Jane to the doctor and picking Lilly up from a sitter, Louie begins having horrific recurring nightmares that he can't escape from.",https://www.imdb.com/title/tt3893890/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,5,6,Sleepover,"May 14, 2015",8.4,517,"Louie is upset when he sees Lily texting in the middle of a Broadway play. Louie hosts a birthday slumber party for Jane, but it is interrupted by two unexpected phone calls.",https://www.imdb.com/title/tt3893894/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,5,7,The Road: Part 1,"May 21, 2015",7.8,478,Louie goes on the road and is stuck in Cincinnati in a bad hotel with talkative driver. He then loses his carry-on bag at the Atlanta airport while helping a lost child.,https://www.imdb.com/title/tt3886620/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
Louie,5,8,The Road: Part 2,"May 28, 2015",8.2,525,"Louie's road trip continues in Oklahoma City, where's he's stuck sharing a condo with an crude, obnoxious opening act who tells a bunch of fart jokes.",https://www.imdb.com/title/tt4368394/,tt1492966,"The life of Louie C.K., a divorced comedian living in New York with two kids."
