tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Letterkenny,1,13,St. Perfect's Day,"Mar 15, 2017",8.5,280,The hicks help Daryl recall an amazing St. Patrick's Day party.,https://www.imdb.com/title/tt5968164/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,14,Les Hiques,"Jul 1, 2017",8.5,303,The hicks go ice fishing in Quebec and meet their French-Canadian counterparts.,https://www.imdb.com/title/tt6594136/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,15,Sled Shack,"Jul 1, 2017",8.3,299,The hicks try to improve their sled shack.,https://www.imdb.com/title/tt7097696/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,16,The Battle for Bonnie McMurray,"Jul 1, 2017",8.4,280,Bonnie McMurray invites Katy and the guys to a hot tub party.,https://www.imdb.com/title/tt7097704/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,17,Bradley Is a Killer,"Jul 1, 2017",8.3,273,The hicks are excited for Bradley's arrival. The hockey team bonds.,https://www.imdb.com/title/tt7097706/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,18,Puck Bunny,"Jul 2, 2017",8.5,292,The hicks try to lure D-Gens from Up-Country to the sled shack. Reilly and Jonesy learn the identity of the Puck Bunny.,https://www.imdb.com/title/tt7097698/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,19,MoDeans 2,"Jul 3, 2017",8.6,290,Modean's reopens. The hicks have a bone to pick with Jivin' Pete.,https://www.imdb.com/title/tt7097708/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,20,The Haunting of MoDean's II,"Oct 20, 2017",8.4,243,The Hicks help their old pal Gail get to the bottom of a strange brew happening at the local bar.,https://www.imdb.com/title/tt7464232/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,21,A Fuss at the Golf Course,"Dec 25, 2017",8.5,292,The Hicks and McMurrays defend the majestic Canada Goose down at the local golf course. The turf war for the Dollar Store continues.,https://www.imdb.com/title/tt7793986/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,22,Way to a Man's Heart,"Dec 25, 2017",8.4,268,"Tanis recruits the Hicks, who recruit the Hockey Players, to help with a feud on the Rez.",https://www.imdb.com/title/tt7793990/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,23,Letterkenny Talent Show,"Dec 25, 2017",8.2,266,Letterkenny locals put on their special skills on display with their own talent show.,https://www.imdb.com/title/tt7793992/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,24,The Letterkenny Leave,"Dec 25, 2017",8.4,252,The Hicks attend a hot tub party at the McMurray's. The Hockey Plays decide to do whatever it takes to get gains.,https://www.imdb.com/title/tt7793996/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,25,Great Day for Thunder Bay,"Dec 25, 2017",8.1,248,The Bay Brothers return home for Hay and all of Letterkenny wants to be the one to throw them a party.,https://www.imdb.com/title/tt7793998/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,26,Never Work a Day in Your Life,"Dec 25, 2017",8.1,264,"It's Gail's birthday, but in an effort to forget Rosie, Wayne is non-stop chorin'.",https://www.imdb.com/title/tt7794160/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,27,Super Hard Easter,"Mar 23, 2018",7.9,171,It's Easter and it's Daryl's turn to hide the eggs. Glen and his unlikely sidekicks put on a Passion Play.,https://www.imdb.com/title/tt9814984/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,28,We Don't Fight at Weddings,"Jun 29, 2018",8.5,281,"The Hicks, Skids, and Hockey Players attend a Letterkenny wedding.",https://www.imdb.com/title/tt8642402/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,29,The Ol' College Try,"Jun 29, 2018",7.9,248,Wayne tries on a new relationship. The Skids get deeper into the Dark Web. The Hockey Players meet their new team.,https://www.imdb.com/title/tt8642660/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,30,Hard Right Jay,"Jun 29, 2018",7.0,436,An out-of-towner causes a ruckus in Letterkenny.,https://www.imdb.com/title/tt8642716/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,31,Letterkenny Spelling Bee,"Jun 29, 2018",8.8,274,Competition heats up at Letterkenny's Adult Spelling Bee.,https://www.imdb.com/title/tt8642798/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,32,Back to Back to Back,"Jun 29, 2018",8.7,246,The Hockey Players try to win their first championship and Stewart is visited by some old friends.,https://www.imdb.com/title/tt8642816/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,33,Bock et Biche,"Jun 29, 2018",8.7,279,The Hicks and Hockey Players travel to Quebec for Anik's pre-wedding party.,https://www.imdb.com/title/tt8642920/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,34,The Three Wise Men,"Nov 23, 2018",8.6,225,The Hicks throw a Christmas party.,https://www.imdb.com/title/tt9499920/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,35,What Could Be So Urgent?,"Dec 25, 2018",8.1,225,Wayne and Marie Fred wonder about a stranger's urinal habits. Reilly and Jonesy begin a takedown tourny with Dax and Ron.,https://www.imdb.com/title/tt9499934/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,36,Bush Party Season,"Dec 25, 2018",8.4,215,The Hicks host a bush party. The skids make an enemy.,https://www.imdb.com/title/tt9499938/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,37,The City,"Dec 25, 2018",8.1,205,"The Hicks take a trip to the City, cause when a friend asks for help, you help them.",https://www.imdb.com/title/tt9499944/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,38,Dyck's Slip Out,"Dec 25, 2018",8.8,267,The Hicks attempt to help Noah Dyck and Anita Dyck find their daughters.,https://www.imdb.com/title/tt9499948/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,39,Different Strokes For Different Folks,"Dec 25, 2018",8.4,215,It's the annual Century Club challenge at Modean's. Katy is disturbed by McMurray.,https://www.imdb.com/title/tt9499954/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,40,Yew!,"Dec 25, 2018",8.4,213,"There's trouble in paradise for Anik and Dary. Wayne makes a decision about Marie Fred. As Scottie Wallis would say, ""Yew!""",https://www.imdb.com/title/tt9499956/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,41,Valentime's Day,"Feb 14, 2019",8.7,204,"The gang tries speed-dating, and Wayne finds an unlikely friend.",https://www.imdb.com/title/tt9798102/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,42,Red Card Yellow Card,"Oct 11, 2019",7.5,206,"To help streamline and speed up the conversation, Wayne uses a soccer yellow card, red card system.",https://www.imdb.com/title/tt11107034/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,43,Nut,"Oct 11, 2019",7.8,204,Dan's private viewing habits are exposed.,https://www.imdb.com/title/tt11107038/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,44,Letterkenny vs Penny,"Oct 11, 2019",8.5,198,"To help raise money for Don Cherry's Pet Rescue Foundation, Wayne and Katy go head to head to see who can collect the most pennies.",https://www.imdb.com/title/tt11107040/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,45,"W's Talk, Baby","Oct 11, 2019",9.0,222,Tanis tries to get the Irish back together.,https://www.imdb.com/title/tt11107044/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,46,In It to Win It,"Oct 11, 2019",8.9,209,Daryl heads back to Quebec. The Hockey Players battle the Native team.,https://www.imdb.com/title/tt11107060/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,47,Crack An Ag,"Oct 14, 2019",7.4,228,"The boys start a call in show called ""Crack N Ag"" to help other farmers and residents of Letterkenny.",https://www.imdb.com/title/tt10448710/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,48,Miss Fire,"Dec 25, 2019",8.4,198,The Hicks support Wayne. Reilly and Jonesy continue the hunt for the big ship. Stewart has made some changes.,https://www.imdb.com/title/tt11501304/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,49,National Senior Hockey Championship,"Dec 25, 2019",8.3,185,The Hicks continue to be there for their friend. The Hockey Players play Quebec. Stewart learns to fight.,https://www.imdb.com/title/tt11501312/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,50,The Rippers,"Dec 25, 2019",8.0,186,Wayne's American cousin plans a road trip south of the border.,https://www.imdb.com/title/tt11501314/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,51,Ferda,"Dec 25, 2019",7.9,166,The Hockey Players start a club for men. The skids go to the city.,https://www.imdb.com/title/tt11501322/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,52,Yard Sale Saturday,"Dec 25, 2019",8.5,175,Everybody's dickering on Yard Sale Saturday.,https://www.imdb.com/title/tt11501324/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,53,Holy Sheet,"Dec 25, 2019",9.3,258,The Hicks help the Mennonites with some choring.,https://www.imdb.com/title/tt11501328/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,54,Day Beers Day,"Dec 25, 2019",9.3,280,It's Day Beers Day. Katy takes a trip.,https://www.imdb.com/title/tt11501334/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,55,American Buck and Doe,"Dec 26, 2020",8.0,217,"Post fight with Dierks, the hicks/skids and hockey players attend an American Buck and Doe.",https://www.imdb.com/title/tt13684292/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,56,Kids with Problems,"Dec 26, 2020",8.0,186,Kids with problems are given important life lessons...and hot dogs.,https://www.imdb.com/title/tt13684304/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,57,Scorched Earth,"Dec 26, 2020",8.3,160,Katy takes her scorched earth strategy to Letterkenny. Gail gets some action of her own.,https://www.imdb.com/title/tt13684312/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,58,Mitzvah,"Dec 26, 2020",8.2,155,The hockey players learn about Judaism.,https://www.imdb.com/title/tt13684364/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,59,Sleepover,"Dec 26, 2020",8.6,180,"Sleepover activities only; movies, board games and girl talk.",https://www.imdb.com/title/tt13684380/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,60,Breastaurant,"Dec 26, 2020",8.2,140,A breastaurant opens in Letterkenny.,https://www.imdb.com/title/tt13684392/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,61,NDN NRG,"Dec 26, 2020",8.4,149,Tanis starts her own energy drink.,https://www.imdb.com/title/tt13684400/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,62,Dealership,"Dec 25, 2021",8.1,104,McMurray and Wayne do some dickering. The rest compete in a Caesar building contest.,https://www.imdb.com/title/tt16673586/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,63,King of Suckers,"Dec 26, 2021",8.1,134,It's story time and the launch of a new energy drink.,https://www.imdb.com/title/tt16341144/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,64,Dyck Meat,"Dec 26, 2021",8.1,90,The Hicks attend a sausage party. The hockey players and skids have a video game battle.,https://www.imdb.com/title/tt16610732/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,65,Prostate,"Dec 26, 2021",8.7,108,The men of Letterkenny receive head to toe physicals.,https://www.imdb.com/title/tt16610736/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,66,VidVok,"Dec 26, 2021",7.9,47,Wayne drives Zamboni. The hockey players and the skids compete for VidVok fame.,https://www.imdb.com/title/tt16610738/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
Letterkenny,1,67,Sundays are for Picking Stones,"Dec 26, 2021",7.8,54,The Hicks recruit help for picking stones.,https://www.imdb.com/title/tt16610740/,tt4647692,"Quick-witted, fast-paced snappy comedy about rural folk getting by in a small town."
